Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,11.75,11.850000381469727,11.649999618530273,11.800000190734863,3504184,0,0
2022-03-02,11.75,11.899999618530273,11.699999809265137,11.850000381469727,2435332,0,0
2022-03-03,11.949999809265137,12.149999618530273,11.850000381469727,11.899999618530273,3500394,0,0
2022-03-04,11.850000381469727,12.0,11.800000190734863,11.800000190734863,2471678,0,0
2022-03-07,11.600000381469727,11.699999809265137,11.449999809265137,11.5,2321024,0,0
2022-03-08,11.550000190734863,11.75,11.5,11.649999618530273,2738750,0,0
2022-03-09,11.75,11.899999618530273,11.699999809265137,11.75,2002714,0,0
2022-03-10,12.0,12.149999618530273,11.850000381469727,11.899999618530273,2926559,0,0
2022-03-11,11.850000381469727,12.050000190734863,11.800000190734863,11.899999618530273,2276652,0,0
2022-03-14,11.949999809265137,12.050000190734863,11.949999809265137,12.0,1938116,0,0
2022-03-15,12.0,12.149999618530273,11.850000381469727,11.850000381469727,2004027,0,0
2022-03-16,11.949999809265137,12.0,11.850000381469727,11.899999618530273,1044497,0,0
2022-03-17,12.0,12.050000190734863,11.800000190734863,11.850000381469727,2147067,0,0
2022-03-21,11.949999809265137,11.949999809265137,11.800000190734863,11.899999618530273,2614760,0,0
2022-03-22,11.899999618530273,11.949999809265137,11.75,11.850000381469727,1768679,0,0
2022-03-23,11.899999618530273,11.949999809265137,11.75,11.800000190734863,2418672,0,0
2022-03-24,11.75,11.800000190734863,11.699999809265137,11.699999809265137,1649238,0,0
2022-03-25,11.800000190734863,11.800000190734863,11.699999809265137,11.699999809265137,1305532,0,0
