Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,9.0,9.850000381469727,8.949999809265137,9.199999809265137,598725,0,0
2022-02-28,8.75,9.25,8.75,9.149999618530273,486492,0,0
2022-03-02,9.149999618530273,9.600000381469727,9.0,9.600000381469727,362632,0,0
2022-03-03,10.050000190734863,10.050000190734863,9.199999809265137,9.850000381469727,329331,0,0
2022-03-04,9.899999618530273,10.0,9.449999809265137,9.699999809265137,189028,0,0
2022-03-07,9.449999809265137,9.5,9.25,9.25,262612,0,0
2022-03-08,8.800000190734863,9.449999809265137,8.800000190734863,9.25,228183,0,0
2022-03-09,9.649999618530273,9.699999809265137,9.25,9.649999618530273,265916,0,0
2022-03-10,9.899999618530273,10.100000381469727,9.899999618530273,10.100000381469727,233365,0,0
2022-03-11,10.399999618530273,10.600000381469727,10.300000190734863,10.600000381469727,270551,0,0
2022-03-14,10.949999809265137,11.100000381469727,10.399999618530273,10.800000190734863,414198,0,0
2022-03-15,11.0,11.050000190734863,10.350000381469727,10.600000381469727,326455,0,0
2022-03-16,10.600000381469727,10.899999618530273,10.100000381469727,10.25,385041,0,0
2022-03-17,10.149999618530273,10.75,10.0,10.149999618530273,353849,0,0
2022-03-21,10.149999618530273,10.449999809265137,9.850000381469727,9.949999809265137,295586,0,0
2022-03-22,9.899999618530273,10.300000190734863,9.649999618530273,9.899999618530273,558294,0,0
2022-03-23,10.199999809265137,10.199999809265137,9.449999809265137,9.600000381469727,423486,0,0
2022-03-24,9.600000381469727,9.899999618530273,9.550000190734863,9.800000190734863,302124,0,0
2022-03-25,9.850000381469727,9.949999809265137,9.5,9.600000381469727,285642,0,0
