Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,125.0,127.75,122.0,126.5,6800,0,0
2022-03-02,123.30000305175781,128.9499969482422,123.30000305175781,126.3499984741211,8369,0,0
2022-03-03,128.8000030517578,132.64999389648438,127.30000305175781,131.14999389648438,12976,0,0
2022-03-04,130.0,132.6999969482422,124.5999984741211,126.05000305175781,14953,0,0
2022-03-07,129.1999969482422,129.1999969482422,119.75,119.80000305175781,21251,0,0
2022-03-08,122.19999694824219,125.0,119.6500015258789,123.6500015258789,7065,0,0
2022-03-09,127.80000305175781,129.8000030517578,126.25,129.8000030517578,7426,0,0
2022-03-10,136.25,136.25,133.39999389648438,134.8000030517578,24178,0,0
2022-03-11,137.0,137.0,128.10000610351562,128.39999389648438,17592,0,0
2022-03-14,130.0,131.89999389648438,127.5,129.60000610351562,12863,0,0
2022-03-15,127.25,129.0,123.1500015258789,123.1500015258789,17258,0,0
2022-03-16,127.80000305175781,129.3000030517578,118.0,120.5,57395,0,0
2022-03-17,123.0,124.0,120.44999694824219,122.94999694824219,11442,0,0
2022-03-21,124.0,124.0,117.0,120.25,12428,0,0
2022-03-22,121.69999694824219,126.25,119.5,126.25,12388,0,0
2022-03-23,130.5,130.5,122.0,124.69999694824219,14790,0,0
2022-03-24,124.19999694824219,124.5999984741211,119.94999694824219,122.0,12522,0,0
2022-03-25,123.0,126.0,120.0,120.6500015258789,32421,0,0
