Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,591.3499755859375,613.0,591.3499755859375,604.0999755859375,164645,0,0
2022-02-28,608.0,608.0,588.1500244140625,593.4500122070312,201455,0,0
2022-03-02,596.0,598.4000244140625,590.7999877929688,594.9500122070312,179897,0,0
2022-03-03,609.0,631.0,591.9000244140625,597.0499877929688,333655,0,0
2022-03-04,597.0499877929688,601.9000244140625,586.2999877929688,589.9500122070312,247562,0,0
2022-03-07,588.0,598.3499755859375,564.7000122070312,588.4000244140625,224912,0,0
2022-03-08,598.0,604.2999877929688,591.0499877929688,599.6500244140625,217508,0,0
2022-03-09,606.7000122070312,612.9500122070312,597.6500244140625,599.9000244140625,189498,0,0
2022-03-10,620.0,624.0,592.9500122070312,599.8499755859375,298979,0,0
2022-03-11,599.8499755859375,622.5999755859375,599.0,607.0499877929688,286640,0,0
2022-03-14,606.0,621.3499755859375,606.0,618.7000122070312,173360,0,0
2022-03-15,623.4500122070312,678.0,623.4000244140625,657.25,2434828,0,0
2022-03-16,669.7999877929688,675.6500244140625,648.1500244140625,653.75,906312,0,0
2022-03-17,666.4000244140625,702.0,661.5499877929688,674.6500244140625,3648825,0,0
2022-03-21,694.0,700.0,678.0,692.0499877929688,609223,0,0
2022-03-22,699.5999755859375,736.0,694.8499755859375,710.5,2205424,0,0
2022-03-23,714.0999755859375,749.0,711.0,719.7000122070312,1440078,0,0
2022-03-24,721.0,722.0,691.7999877929688,699.0499877929688,453618,0,0
2022-03-25,699.9000244140625,709.9000244140625,664.0,668.9500122070312,416183,0,0
