Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,2199.0,2224.89990234375,2169.14990234375,2199.800048828125,4499,0,0
2022-03-02,2200.0,2377.64990234375,2185.0,2326.050048828125,20997,0,0
2022-03-03,2326.0,2444.85009765625,2313.449951171875,2399.75,12127,0,0
2022-03-04,2389.89990234375,2389.89990234375,2331.0,2338.10009765625,3790,0,0
2022-03-07,2334.0,2351.75,2278.64990234375,2337.39990234375,3296,0,0
2022-03-08,2349.10009765625,2450.0,2320.0,2340.25,2369,0,0
2022-03-09,2345.050048828125,2408.39990234375,2321.85009765625,2368.300048828125,11979,0,0
2022-03-10,2397.0,2400.0,2345.0,2364.699951171875,5728,0,0
2022-03-11,2350.050048828125,2398.800048828125,2336.60009765625,2377.800048828125,4360,0,0
2022-03-14,2398.949951171875,2400.0,2305.0,2333.75,4953,0,0
2022-03-15,2327.0,2397.0,2315.0,2392.199951171875,4709,0,0
2022-03-16,2380.0,2400.0,2373.35009765625,2390.60009765625,5841,0,0
2022-03-17,2401.0,2401.0,2364.199951171875,2384.550048828125,3945,0,0
2022-03-21,2396.5,2495.0,2376.300048828125,2452.0,11458,0,0
2022-03-22,2499.0,2564.199951171875,2426.35009765625,2498.89990234375,29855,0,0
2022-03-23,2531.39990234375,2536.949951171875,2489.35009765625,2506.39990234375,7310,0,0
2022-03-24,2501.14990234375,2534.0,2495.75,2525.89990234375,6621,0,0
2022-03-25,2502.0,2550.0,2496.0,2502.050048828125,3695,0,0
