Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,310.0,310.0,300.0,305.0,33253,0,0
2022-03-02,304.3999938964844,311.25,300.0,301.20001220703125,23701,0,0
2022-03-03,303.04998779296875,308.0,300.0,301.6499938964844,13323,0,0
2022-03-04,303.95001220703125,305.79998779296875,282.54998779296875,286.8500061035156,54246,0,0
2022-03-07,277.5,286.8500061035156,270.0,275.25,28974,0,0
2022-03-08,279.3500061035156,284.0,272.29998779296875,281.54998779296875,62524,0,0
2022-03-09,284.0,303.0,279.25,299.95001220703125,51992,0,0
2022-03-10,300.8999938964844,311.95001220703125,287.5,300.25,22459,0,0
2022-03-11,300.25,314.0,298.25,300.8999938964844,63363,0,0
2022-03-14,311.8999938964844,311.8999938964844,283.6000061035156,293.1000061035156,60375,0,0
2022-03-15,295.75,302.0,277.6000061035156,281.1000061035156,32325,0,0
2022-03-16,285.29998779296875,308.0,282.20001220703125,302.0,34769,0,0
2022-03-17,302.0,309.25,296.20001220703125,300.0,27872,0,0
2022-03-21,300.04998779296875,305.0,291.0,301.75,26592,0,0
2022-03-22,301.3999938964844,311.3500061035156,295.29998779296875,299.04998779296875,50941,0,0
2022-03-23,301.70001220703125,304.70001220703125,294.0,299.75,24868,0,0
2022-03-24,299.1000061035156,302.5,293.0,296.3500061035156,30125,0,0
2022-03-25,299.0,304.29998779296875,289.0,293.04998779296875,39795,0,0
