Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,280.0,280.0,257.45001220703125,264.95001220703125,3296,0,0
2022-03-02,278.8500061035156,279.0,260.0,273.5,1149,0,0
2022-03-03,280.0,280.0,273.0,277.1499938964844,607,0,0
2022-03-04,273.1499938964844,277.25,259.6499938964844,263.1499938964844,2112,0,0
2022-03-07,258.1000061035156,273.0,257.1000061035156,261.20001220703125,993,0,0
2022-03-08,267.0,278.0,265.0,267.8500061035156,602,0,0
2022-03-09,276.3999938964844,276.3999938964844,268.1000061035156,274.3999938964844,359,0,0
2022-03-10,278.04998779296875,286.0,273.25,280.75,2209,0,0
2022-03-11,278.3999938964844,285.0,273.6499938964844,274.20001220703125,904,0,0
2022-03-14,280.8500061035156,282.8999938964844,276.1000061035156,277.75,474,0,0
2022-03-15,277.8500061035156,279.8999938964844,273.04998779296875,273.20001220703125,609,0,0
2022-03-16,283.8999938964844,283.8999938964844,271.3999938964844,275.6000061035156,731,0,0
2022-03-17,280.0,298.0,276.0,292.6499938964844,6075,0,0
2022-03-21,291.8999938964844,317.8999938964844,284.0,288.70001220703125,5603,0,0
2022-03-22,287.1000061035156,300.0,287.04998779296875,292.3999938964844,669,0,0
2022-03-23,287.70001220703125,299.5,285.0,293.45001220703125,400,0,0
2022-03-24,292.8500061035156,305.75,280.0,285.04998779296875,892,0,0
2022-03-25,286.1499938964844,286.20001220703125,273.20001220703125,277.54998779296875,1620,0,0
