Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,435.70001220703125,455.79998779296875,425.0,441.6000061035156,9173,0,0
2022-02-28,435.0,441.6000061035156,417.6499938964844,422.70001220703125,9890,0,0
2022-03-02,421.6499938964844,439.70001220703125,415.29998779296875,419.04998779296875,6958,0,0
2022-03-03,423.45001220703125,429.95001220703125,411.1499938964844,415.8999938964844,6531,0,0
2022-03-04,418.25,420.75,405.29998779296875,412.0,7387,0,0
2022-03-07,413.29998779296875,415.04998779296875,390.0,403.5,10765,0,0
2022-03-08,411.29998779296875,424.0,399.45001220703125,420.29998779296875,6822,0,0
2022-03-09,424.8500061035156,431.54998779296875,416.0,419.29998779296875,11625,0,0
2022-03-10,424.1000061035156,442.0,421.8999938964844,423.20001220703125,14806,0,0
2022-03-11,418.54998779296875,432.45001220703125,418.54998779296875,422.8500061035156,4232,0,0
2022-03-14,430.6000061035156,430.6000061035156,410.04998779296875,414.20001220703125,11935,0,0
2022-03-15,420.0,429.79998779296875,397.8999938964844,402.1000061035156,7251,0,0
2022-03-16,404.8500061035156,417.5,400.54998779296875,411.3999938964844,10244,0,0
2022-03-17,419.3999938964844,425.0,415.79998779296875,424.20001220703125,5853,0,0
2022-03-21,426.0,431.5,418.8500061035156,421.0,4584,0,0
2022-03-22,423.6499938964844,428.3500061035156,415.1000061035156,421.3999938964844,7172,0,0
2022-03-23,424.04998779296875,498.0,424.04998779296875,455.6499938964844,130910,0,0
2022-03-24,452.0,457.79998779296875,443.6000061035156,445.54998779296875,9485,0,0
2022-03-25,444.04998779296875,452.95001220703125,438.0,439.5,4307,0,0
