Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,18.149999618530273,20.049999237060547,18.149999618530273,19.850000381469727,31547,0,0
2022-02-28,20.75,20.75,19.0,20.0,11927,0,0
2022-03-02,20.0,21.0,19.0,20.25,51300,0,0
2022-03-03,20.5,20.5,19.299999237060547,19.850000381469727,23187,0,0
2022-03-04,20.700000762939453,20.700000762939453,19.100000381469727,19.450000762939453,11099,0,0
2022-03-07,19.5,19.75,18.5,18.850000381469727,71191,0,0
2022-03-08,18.899999618530273,19.75,18.899999618530273,19.5,15371,0,0
2022-03-09,19.75,20.450000762939453,19.75,20.100000381469727,30569,0,0
2022-03-10,20.0,21.100000381469727,20.0,20.75,14614,0,0
2022-03-11,21.0,21.5,20.200000762939453,21.0,42301,0,0
2022-03-14,20.549999237060547,22.049999237060547,20.049999237060547,21.100000381469727,42981,0,0
2022-03-15,22.149999618530273,22.149999618530273,20.5,21.5,29251,0,0
2022-03-16,21.5,21.5,20.700000762939453,21.200000762939453,13374,0,0
2022-03-17,20.600000381469727,21.850000381469727,20.600000381469727,21.549999237060547,26987,0,0
2022-03-21,22.5,22.600000381469727,22.5,22.600000381469727,27725,0,0
2022-03-22,23.5,23.5,21.549999237060547,21.850000381469727,64255,0,0
2022-03-23,21.850000381469727,22.299999237060547,20.899999618530273,21.549999237060547,23734,0,0
2022-03-24,22.25,22.25,20.799999237060547,21.0,62221,0,0
2022-03-25,20.600000381469727,21.0,20.100000381469727,20.600000381469727,26025,0,0
