Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,65.0,69.5,65.0,66.6500015258789,4273,0,0
2022-02-28,67.5999984741211,68.30000305175781,65.0,67.0,2816,0,0
2022-03-02,68.9000015258789,68.9000015258789,66.0999984741211,66.30000305175781,4012,0,0
2022-03-03,68.80000305175781,68.80000305175781,66.0,66.19999694824219,5697,0,0
2022-03-04,66.05000305175781,66.94999694824219,64.5999984741211,65.30000305175781,2803,0,0
2022-03-07,65.30000305175781,65.30000305175781,53.099998474121094,60.45000076293945,17523,0,0
2022-03-08,64.5,72.5,63.0,72.5,27902,0,0
2022-03-09,84.69999694824219,87.0,74.25,75.6500015258789,407813,0,0
2022-03-10,75.9000015258789,76.30000305175781,70.8499984741211,71.69999694824219,41789,0,0
2022-03-11,71.69999694824219,84.0,71.69999694824219,76.94999694824219,167195,0,0
2022-03-14,78.0,79.4000015258789,73.1500015258789,75.44999694824219,77597,0,0
2022-03-15,78.0,78.0,72.0999984741211,73.8499984741211,11763,0,0
2022-03-16,76.80000305175781,76.94999694824219,73.0,74.5999984741211,15348,0,0
2022-03-17,78.0,78.0,73.05000305175781,74.1500015258789,12178,0,0
2022-03-21,76.4000015258789,77.0,70.30000305175781,72.0999984741211,13994,0,0
2022-03-22,72.0999984741211,72.0999984741211,70.30000305175781,71.19999694824219,7634,0,0
2022-03-23,73.9000015258789,73.9000015258789,70.05000305175781,70.44999694824219,15232,0,0
2022-03-24,72.5,72.5,68.44999694824219,69.05000305175781,7877,0,0
2022-03-25,71.94999694824219,71.94999694824219,68.1500015258789,69.30000305175781,6136,0,0
