Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,13.050000190734863,13.350000381469727,12.899999618530273,13.25,138460582,0,0
2022-03-02,13.199999809265137,13.25,12.600000381469727,12.899999618530273,129830542,0,0
2022-03-03,13.149999618530273,13.199999809265137,12.800000190734863,12.949999809265137,118672276,0,0
2022-03-04,13.199999809265137,13.199999809265137,12.75,12.800000190734863,126930611,0,0
2022-03-07,12.699999809265137,12.800000190734863,12.600000381469727,12.649999618530273,88242222,0,0
2022-03-08,12.649999618530273,12.850000381469727,12.600000381469727,12.75,86562937,0,0
2022-03-09,12.800000190734863,12.949999809265137,12.649999618530273,12.75,122615702,0,0
2022-03-10,12.899999618530273,13.0,12.75,12.850000381469727,123845769,0,0
2022-03-11,12.850000381469727,12.899999618530273,12.699999809265137,12.75,58891356,0,0
2022-03-14,12.75,12.850000381469727,12.649999618530273,12.699999809265137,69297435,0,0
2022-03-15,12.800000190734863,12.800000190734863,12.600000381469727,12.699999809265137,82661443,0,0
2022-03-16,12.800000190734863,12.850000381469727,12.75,12.800000190734863,63630406,0,0
2022-03-17,12.899999618530273,13.399999618530273,12.25,12.949999809265137,820519351,0,0
2022-03-21,13.199999809265137,13.449999809265137,12.899999618530273,12.949999809265137,132143743,0,0
2022-03-22,13.050000190734863,13.050000190734863,12.75,12.800000190734863,80397218,0,0
2022-03-23,12.899999618530273,13.0,12.800000190734863,12.850000381469727,77401990,0,0
2022-03-24,12.800000190734863,12.850000381469727,12.75,12.75,46327191,0,0
2022-03-25,12.800000190734863,12.850000381469727,12.649999618530273,12.699999809265137,48703165,0,0
