Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,44.849998474121094,46.25,44.25,46.04999923706055,88723,0,0
2022-03-02,45.5,46.75,43.849998474121094,44.79999923706055,111501,0,0
2022-03-03,44.79999923706055,45.599998474121094,44.54999923706055,44.75,54045,0,0
2022-03-04,44.25,44.70000076293945,44.0,44.099998474121094,45522,0,0
2022-03-07,43.099998474121094,44.0,42.0,42.599998474121094,56847,0,0
2022-03-08,42.900001525878906,43.599998474121094,42.099998474121094,43.25,50017,0,0
2022-03-09,43.45000076293945,45.29999923706055,43.349998474121094,44.54999923706055,75619,0,0
2022-03-10,45.25,46.20000076293945,44.650001525878906,44.79999923706055,87866,0,0
2022-03-11,45.45000076293945,45.45000076293945,44.400001525878906,44.79999923706055,74362,0,0
2022-03-14,44.900001525878906,45.54999923706055,44.70000076293945,44.849998474121094,55017,0,0
2022-03-15,45.70000076293945,45.70000076293945,44.20000076293945,44.400001525878906,71111,0,0
2022-03-16,44.650001525878906,47.25,44.650001525878906,45.54999923706055,235399,0,0
2022-03-17,46.900001525878906,46.900001525878906,45.5,45.79999923706055,92748,0,0
2022-03-21,46.5,47.5,45.5,46.650001525878906,204265,0,0
2022-03-22,47.0,47.25,46.0,46.400001525878906,94436,0,0
2022-03-23,46.95000076293945,47.20000076293945,45.20000076293945,45.650001525878906,158534,0,0
2022-03-24,45.5,45.95000076293945,45.0,45.150001525878906,79771,0,0
2022-03-25,45.75,45.75,44.650001525878906,44.900001525878906,71054,0,0
