Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,599.9000244140625,599.9000244140625,586.0999755859375,591.4000244140625,222485,0,0
2022-02-28,597.9000244140625,609.9000244140625,590.0,592.8499755859375,236261,0,0
2022-03-02,592.8499755859375,622.8499755859375,590.75,597.75,537845,0,0
2022-03-03,603.7999877929688,604.0,596.0,599.4500122070312,213410,0,0
2022-03-04,600.75,604.0,590.0999755859375,602.9500122070312,217863,0,0
2022-03-07,600.0,600.0,580.0,583.3499755859375,221811,0,0
2022-03-08,584.0499877929688,600.0,580.0,597.5999755859375,177926,0,0
2022-03-09,597.5999755859375,602.0,592.0999755859375,595.6500244140625,42510,0,0
2022-03-10,599.4000244140625,601.0,580.1500244140625,590.4500122070312,461540,0,0
2022-03-11,610.0999755859375,620.0,602.5999755859375,610.5499877929688,406183,0,0
2022-03-14,616.3499755859375,620.0,612.3499755859375,616.3499755859375,630093,0,0
2022-03-15,621.0,625.0,601.5499877929688,611.4500122070312,319758,0,0
2022-03-16,620.7999877929688,668.7999877929688,614.0,621.2999877929688,298240,0,0
2022-03-17,624.8499755859375,624.8499755859375,615.0,617.2999877929688,191405,0,0
2022-03-21,620.4000244140625,644.4500122070312,619.2000122070312,628.9000244140625,455954,0,0
2022-03-22,622.0,624.0,615.0,617.75,247858,0,0
2022-03-23,618.1500244140625,624.25,612.0999755859375,619.5499877929688,321378,0,0
2022-03-24,621.7999877929688,623.6500244140625,615.0,616.2000122070312,215695,0,0
2022-03-25,620.7999877929688,624.4500122070312,616.0,617.0,270074,0,0
