Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,364.70001220703125,385.8500061035156,364.70001220703125,382.29998779296875,5386,0,0
2022-02-28,380.0,387.8500061035156,369.04998779296875,383.70001220703125,8307,0,0
2022-03-02,384.0,384.95001220703125,378.79998779296875,381.20001220703125,3080,0,0
2022-03-03,381.0,419.75,380.8500061035156,403.04998779296875,19046,0,0
2022-03-04,399.8500061035156,404.6000061035156,386.04998779296875,399.95001220703125,14434,0,0
2022-03-07,388.0,388.0,369.6499938964844,375.1000061035156,27358,0,0
2022-03-08,380.0,380.75,369.1000061035156,374.20001220703125,5708,0,0
2022-03-09,384.95001220703125,396.04998779296875,371.1000061035156,374.95001220703125,19548,0,0
2022-03-10,388.95001220703125,392.04998779296875,375.95001220703125,383.25,1722624,0,0
2022-03-11,380.8999938964844,383.25,376.45001220703125,378.20001220703125,10346,0,0
2022-03-14,382.75,394.20001220703125,373.1499938964844,389.3999938964844,23956,0,0
2022-03-15,398.0,409.0,375.0,380.3999938964844,12981,0,0
2022-03-16,384.3999938964844,386.5,378.45001220703125,384.8999938964844,58761,0,0
2022-03-17,385.29998779296875,409.0,385.29998779296875,399.8999938964844,24724,0,0
2022-03-21,405.8999938964844,409.75,391.8500061035156,404.25,16645,0,0
2022-03-22,409.75,411.5,393.75,400.3500061035156,20764,0,0
2022-03-23,400.3500061035156,417.75,400.0,407.1000061035156,11988,0,0
2022-03-24,440.0,467.0,431.5,438.0,610591,0,0
2022-03-25,446.79998779296875,459.0,439.0,443.3500061035156,110647,0,0
