Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,743.0,765.0,742.1500244140625,758.5499877929688,335928,0,0
2022-02-28,758.0,775.6500244140625,747.4000244140625,773.9000244140625,271221,0,0
2022-03-02,763.1500244140625,795.9500122070312,763.1500244140625,786.0999755859375,317907,0,0
2022-03-03,784.0,793.5,772.5499877929688,781.5999755859375,287460,0,0
2022-03-04,776.8499755859375,783.7999877929688,755.0,760.3499755859375,279164,0,0
2022-03-07,753.4000244140625,775.0,741.4500122070312,759.0999755859375,260450,0,0
2022-03-08,763.9500122070312,763.9500122070312,752.1500244140625,758.4000244140625,283870,0,0
2022-03-09,764.0499877929688,768.4000244140625,752.9500122070312,755.2000122070312,422520,0,0
2022-03-10,762.0,774.8499755859375,757.3499755859375,765.25,393270,0,0
2022-03-11,770.5,786.0,759.2999877929688,778.1500244140625,650333,0,0
2022-03-14,784.0,786.9000244140625,762.0,766.9000244140625,394873,0,0
2022-03-15,766.0499877929688,781.7000122070312,760.0,777.5499877929688,341088,0,0
2022-03-16,781.5999755859375,801.7000122070312,778.75,799.7999877929688,495585,0,0
2022-03-17,810.0,855.75,801.2999877929688,849.4500122070312,1124743,0,0
2022-03-21,853.0,867.8499755859375,841.3499755859375,854.75,991267,0,0
2022-03-22,860.0,860.5,825.25,830.7999877929688,625966,0,0
2022-03-23,832.0,838.7000122070312,818.5999755859375,822.5499877929688,441619,0,0
2022-03-24,823.2000122070312,827.8499755859375,802.0999755859375,808.8499755859375,440707,0,0
2022-03-25,814.0,814.0,790.5499877929688,793.75,160864,0,0
