Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,35.95000076293945,35.95000076293945,33.5,34.900001525878906,2142,0,0
2022-03-02,34.20000076293945,34.75,33.20000076293945,34.599998474121094,944,0,0
2022-03-03,35.29999923706055,35.79999923706055,33.04999923706055,34.04999923706055,3277,0,0
2022-03-04,34.04999923706055,34.900001525878906,32.400001525878906,33.400001525878906,882,0,0
2022-03-07,31.75,33.900001525878906,31.75,33.599998474121094,4342,0,0
2022-03-08,34.29999923706055,34.70000076293945,32.04999923706055,33.79999923706055,454,0,0
2022-03-09,34.95000076293945,35.45000076293945,32.25,35.29999923706055,1303,0,0
2022-03-10,34.20000076293945,37.04999923706055,34.20000076293945,36.70000076293945,2636,0,0
2022-03-11,38.5,38.5,35.25,36.20000076293945,5349,0,0
2022-03-14,36.20000076293945,38.0,34.599998474121094,38.0,18014,0,0
2022-03-15,38.900001525878906,38.900001525878906,36.29999923706055,36.70000076293945,6199,0,0
2022-03-16,36.0,38.29999923706055,36.0,37.95000076293945,1800,0,0
2022-03-17,39.54999923706055,39.54999923706055,37.099998474121094,37.150001525878906,1345,0,0
2022-03-21,37.150001525878906,38.0,36.5,36.599998474121094,2639,0,0
2022-03-22,35.29999923706055,37.0,35.29999923706055,36.0,2558,0,0
2022-03-23,36.95000076293945,37.79999923706055,35.400001525878906,36.650001525878906,740,0,0
2022-03-24,37.400001525878906,38.45000076293945,35.45000076293945,37.29999923706055,8777,0,0
2022-03-25,36.54999923706055,38.900001525878906,36.0,36.79999923706055,1518,0,0
