Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,103.94999694824219,111.55000305175781,103.94999694824219,109.0,27296,0,0
2022-02-28,109.1500015258789,112.5999984741211,106.8499984741211,111.55000305175781,12525,0,0
2022-03-02,109.9000015258789,112.6500015258789,105.05000305175781,106.75,19834,0,0
2022-03-03,107.6500015258789,125.8499984741211,107.6500015258789,115.69999694824219,171933,0,0
2022-03-04,114.94999694824219,122.6500015258789,111.69999694824219,114.8499984741211,57452,0,0
2022-03-07,113.5999984741211,117.94999694824219,112.0,116.0999984741211,12039,0,0
2022-03-08,118.8499984741211,118.8499984741211,111.44999694824219,113.5999984741211,12939,0,0
2022-03-09,114.19999694824219,120.9000015258789,114.0,116.55000305175781,37717,0,0
2022-03-10,121.0,122.0,114.80000305175781,115.9000015258789,26639,0,0
2022-03-11,117.0,117.0,113.4000015258789,115.44999694824219,14955,0,0
2022-03-14,115.05000305175781,116.4000015258789,113.25,114.1500015258789,13590,0,0
2022-03-15,116.30000305175781,116.30000305175781,109.0,113.19999694824219,36988,0,0
2022-03-16,115.5,117.3499984741211,113.25,114.69999694824219,13676,0,0
2022-03-17,114.0,119.69999694824219,113.55000305175781,115.9000015258789,56542,0,0
2022-03-21,118.0,118.0,110.30000305175781,112.1500015258789,56119,0,0
2022-03-22,112.1500015258789,122.5,111.5,118.8499984741211,174863,0,0
2022-03-23,117.19999694824219,120.5,115.0,116.0999984741211,47941,0,0
2022-03-24,115.94999694824219,119.5,114.5999984741211,114.94999694824219,32224,0,0
2022-03-25,114.94999694824219,116.94999694824219,113.69999694824219,114.5,18985,0,0
