Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,274.45001220703125,285.95001220703125,274.45001220703125,282.54998779296875,10521,0,0
2022-02-28,280.0,285.8999938964844,273.6499938964844,279.25,17258,0,0
2022-03-02,278.0,282.5,272.3500061035156,276.8500061035156,7857,0,0
2022-03-03,279.45001220703125,290.6000061035156,279.45001220703125,282.95001220703125,15206,0,0
2022-03-04,280.0,281.8999938964844,268.1000061035156,277.70001220703125,12874,0,0
2022-03-07,273.25,274.5,265.25,267.8500061035156,4768,0,0
2022-03-08,269.20001220703125,274.45001220703125,265.0,270.8999938964844,7431,0,0
2022-03-09,272.29998779296875,280.25,270.75,279.25,8472,0,0
2022-03-10,283.20001220703125,289.79998779296875,277.0,279.3999938964844,21252,0,0
2022-03-11,286.3999938964844,286.3999938964844,279.6499938964844,282.3999938964844,8243,0,0
2022-03-14,283.8500061035156,289.8999938964844,281.6000061035156,287.45001220703125,9748,0,0
2022-03-15,288.6499938964844,292.45001220703125,280.1000061035156,282.20001220703125,9191,0,0
2022-03-16,284.29998779296875,289.3500061035156,283.0,286.5,7326,0,0
2022-03-17,289.20001220703125,292.0,285.1000061035156,287.79998779296875,8982,0,0
2022-03-21,287.0,292.0,284.1499938964844,288.1499938964844,10574,0,0
2022-03-22,289.54998779296875,292.0,283.45001220703125,286.1000061035156,15073,0,0
2022-03-23,287.54998779296875,296.95001220703125,287.5,290.8999938964844,22582,0,0
2022-03-24,286.0,291.20001220703125,285.1499938964844,286.1499938964844,10759,0,0
2022-03-25,287.0,290.29998779296875,278.1499938964844,280.1000061035156,13561,0,0
