Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,68.44999694824219,69.0,64.25,68.0999984741211,2886179,0,0
2022-03-02,65.0,67.55000305175781,65.0,65.94999694824219,792358,0,0
2022-03-03,66.30000305175781,67.5,65.0,65.19999694824219,485991,0,0
2022-03-04,64.0,64.9000015258789,63.650001525878906,63.95000076293945,418879,0,0
2022-03-07,62.95000076293945,62.95000076293945,60.150001525878906,61.79999923706055,710871,0,0
2022-03-08,61.20000076293945,63.25,61.20000076293945,61.599998474121094,681669,0,0
2022-03-09,62.5,63.849998474121094,62.150001525878906,63.25,569539,0,0
2022-03-10,64.69999694824219,65.25,62.5,65.0,689312,0,0
2022-03-11,65.69999694824219,67.25,64.25,66.5999984741211,855453,0,0
2022-03-14,66.5999984741211,67.30000305175781,65.0999984741211,65.25,942674,0,0
2022-03-15,66.0,66.1500015258789,64.44999694824219,64.5999984741211,714846,0,0
2022-03-16,65.05000305175781,65.80000305175781,64.5999984741211,65.5,735798,0,0
2022-03-17,66.30000305175781,68.0999984741211,65.9000015258789,67.80000305175781,5853675,0,0
2022-03-21,68.19999694824219,69.0,66.5,66.69999694824219,672277,0,0
2022-03-22,67.19999694824219,67.80000305175781,65.0999984741211,66.6500015258789,1279548,0,0
2022-03-23,67.0,67.55000305175781,66.25,66.5,545140,0,0
2022-03-24,66.5,68.75,65.55000305175781,66.0999984741211,1067099,0,0
2022-03-25,66.30000305175781,71.8499984741211,66.30000305175781,69.75,3027090,0,0
