Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,197.9499969482422,205.6999969482422,195.0,204.5500030517578,3009706,0,0
2022-02-28,203.10000610351562,216.64999389648438,202.14999389648438,215.3000030517578,8633189,0,0
2022-03-02,215.0,217.39999389648438,212.25,216.1999969482422,2774981,0,0
2022-03-03,217.14999389648438,218.5,214.14999389648438,214.89999389648438,1312420,0,0
2022-03-04,215.4499969482422,215.89999389648438,211.4499969482422,214.5500030517578,1463440,0,0
2022-03-07,220.0,220.0,212.1999969482422,218.1999969482422,3494236,0,0
2022-03-08,219.10000610351562,222.5,216.75,220.85000610351562,1920941,0,0
2022-03-09,222.5500030517578,222.5500030517578,212.3000030517578,212.6999969482422,2518929,0,0
2022-03-10,211.5,212.9499969482422,207.5500030517578,210.10000610351562,6304102,0,0
2022-03-11,209.89999389648438,210.5500030517578,206.0500030517578,209.60000610351562,3460394,0,0
2022-03-14,207.6999969482422,209.5,203.64999389648438,205.5500030517578,2263985,0,0
2022-03-15,205.5500030517578,205.89999389648438,201.35000610351562,202.4499969482422,2910524,0,0
2022-03-16,204.0,205.25,200.0,204.89999389648438,2236686,0,0
2022-03-17,205.5500030517578,208.0,203.0,206.4499969482422,7774833,0,0
2022-03-21,203.0,203.5,194.1999969482422,194.85000610351562,7915760,0,0
2022-03-22,195.9499969482422,195.9499969482422,192.75,194.6999969482422,3297353,0,0
2022-03-23,195.0,196.5,193.5,196.0500030517578,3918921,0,0
2022-03-24,195.85000610351562,197.64999389648438,194.5,197.35000610351562,3004727,0,0
2022-03-25,198.0,198.4499969482422,194.64999389648438,195.5500030517578,1417848,0,0
