Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,473.3500061035156,494.0,473.3500061035156,491.45001220703125,96021,0,0
2022-02-28,489.0,501.1499938964844,488.0,495.3500061035156,663928,0,0
2022-03-02,495.29998779296875,499.70001220703125,484.75,493.54998779296875,299191,0,0
2022-03-03,497.0,497.0,488.1000061035156,490.8999938964844,290049,0,0
2022-03-04,484.6000061035156,494.20001220703125,473.0,478.8500061035156,566719,0,0
2022-03-07,452.3500061035156,467.75,445.25,453.6000061035156,883023,0,0
2022-03-08,453.6000061035156,474.8999938964844,453.6000061035156,461.45001220703125,777254,0,0
2022-03-09,468.25,477.70001220703125,463.25,470.5,545889,0,0
2022-03-10,477.20001220703125,481.3500061035156,472.6000061035156,478.79998779296875,500863,0,0
2022-03-11,481.5,486.5,475.54998779296875,483.95001220703125,1148489,0,0
2022-03-14,482.70001220703125,493.0,468.5,488.45001220703125,560852,0,0
2022-03-15,484.1000061035156,490.6499938964844,480.0,483.8999938964844,542732,0,0
2022-03-16,485.8500061035156,487.79998779296875,474.5,475.95001220703125,262374,0,0
2022-03-17,477.1000061035156,490.0,473.04998779296875,481.79998779296875,498158,0,0
2022-03-21,485.8999938964844,485.8999938964844,477.04998779296875,480.8999938964844,238004,0,0
2022-03-22,480.29998779296875,480.29998779296875,466.5,468.79998779296875,219232,0,0
2022-03-23,468.0,470.45001220703125,457.75,462.25,253545,0,0
2022-03-24,456.25,458.5,447.0,450.6000061035156,757636,0,0
2022-03-25,451.0,453.3999938964844,446.75,449.45001220703125,346096,0,0
