Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,365.0,398.0,365.0,373.70001220703125,43483,0,0
2022-02-28,373.70001220703125,426.3500061035156,365.6000061035156,394.54998779296875,62797,0,0
2022-03-02,390.0,405.0,380.1000061035156,395.3999938964844,14950,0,0
2022-03-03,400.0,410.3500061035156,396.70001220703125,402.8500061035156,12605,0,0
2022-03-04,401.70001220703125,404.0,390.0,394.29998779296875,16426,0,0
2022-03-07,394.29998779296875,394.29998779296875,375.3500061035156,379.8500061035156,6795,0,0
2022-03-08,385.54998779296875,393.8999938964844,371.1000061035156,384.1000061035156,13382,0,0
2022-03-09,389.8500061035156,407.3999938964844,386.1000061035156,400.0,6773,0,0
2022-03-10,405.0,418.0,395.5,401.45001220703125,15829,0,0
2022-03-11,400.0,412.79998779296875,400.0,403.29998779296875,5573,0,0
2022-03-14,405.0,428.70001220703125,405.0,414.75,12779,0,0
2022-03-15,414.75,422.3500061035156,407.3999938964844,408.95001220703125,15808,0,0
2022-03-16,410.0,419.04998779296875,410.0,417.20001220703125,10697,0,0
2022-03-17,422.79998779296875,437.3999938964844,422.45001220703125,429.3999938964844,9728,0,0
2022-03-21,430.0,443.0,421.6499938964844,429.29998779296875,10780,0,0
2022-03-22,430.0,435.0,411.8999938964844,414.79998779296875,16982,0,0
2022-03-23,416.5,424.70001220703125,407.0,411.5,9871,0,0
2022-03-24,415.0,430.0,406.8500061035156,422.8999938964844,7927,0,0
2022-03-25,420.04998779296875,429.29998779296875,420.0,421.3999938964844,5731,0,0
