Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,13.199999809265137,14.100000381469727,13.149999618530273,13.75,193956,0,0
2022-02-28,13.699999809265137,14.25,13.5,14.199999809265137,112847,0,0
2022-03-02,14.449999809265137,14.800000190734863,14.0,14.550000190734863,121804,0,0
2022-03-03,14.800000190734863,14.899999618530273,14.050000190734863,14.300000190734863,181065,0,0
2022-03-04,14.199999809265137,14.25,13.649999618530273,14.050000190734863,59754,0,0
2022-03-07,13.800000190734863,14.199999809265137,13.399999618530273,13.5,144203,0,0
2022-03-08,13.800000190734863,14.149999618530273,13.350000381469727,14.0,125550,0,0
2022-03-09,14.0,14.399999618530273,14.0,14.300000190734863,111969,0,0
2022-03-10,14.600000381469727,15.0,14.399999618530273,14.949999809265137,186342,0,0
2022-03-11,15.25,15.5,14.649999618530273,15.199999809265137,182110,0,0
2022-03-14,15.449999809265137,15.899999618530273,15.050000190734863,15.449999809265137,135594,0,0
2022-03-15,15.600000381469727,15.75,14.699999809265137,14.699999809265137,215934,0,0
2022-03-16,14.899999618530273,15.149999618530273,14.25,14.699999809265137,207166,0,0
2022-03-17,14.699999809265137,14.949999809265137,14.350000381469727,14.600000381469727,177383,0,0
2022-03-21,14.800000190734863,14.800000190734863,14.25,14.350000381469727,139857,0,0
2022-03-22,14.350000381469727,14.550000190734863,14.0,14.25,123606,0,0
2022-03-23,14.100000381469727,14.449999809265137,14.0,14.149999618530273,147832,0,0
2022-03-24,14.149999618530273,14.149999618530273,13.949999809265137,14.0,128314,0,0
2022-03-25,14.149999618530273,14.149999618530273,13.300000190734863,13.600000381469727,299294,0,0
