Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,165.0500030517578,177.60000610351562,165.0500030517578,174.1999969482422,11097,0,0
2022-02-28,178.0,178.0,169.9499969482422,176.60000610351562,11964,0,0
2022-03-02,175.0,176.89999389648438,172.89999389648438,175.60000610351562,7439,0,0
2022-03-03,177.3000030517578,177.75,172.0500030517578,173.35000610351562,3220,0,0
2022-03-04,171.0,171.0,163.25,164.14999389648438,4878,0,0
2022-03-07,161.85000610351562,161.85000610351562,150.1999969482422,152.6999969482422,9195,0,0
2022-03-08,156.64999389648438,157.0,151.0500030517578,156.0,7320,0,0
2022-03-09,158.10000610351562,164.8000030517578,157.35000610351562,163.0,7598,0,0
2022-03-10,169.39999389648438,170.14999389648438,166.0,167.5,5581,0,0
2022-03-11,167.14999389648438,170.0,166.1999969482422,169.75,956,0,0
2022-03-14,169.25,171.10000610351562,168.0500030517578,169.5500030517578,721,0,0
2022-03-15,168.8000030517578,171.5,168.5,169.10000610351562,2670,0,0
2022-03-16,174.8000030517578,176.5,172.25,172.4499969482422,18263,0,0
2022-03-17,174.0,181.9499969482422,174.0,180.1999969482422,8623,0,0
2022-03-21,180.5,184.60000610351562,175.0500030517578,175.39999389648438,3897,0,0
2022-03-22,183.35000610351562,183.35000610351562,171.5500030517578,178.35000610351562,5631,0,0
2022-03-23,182.9499969482422,182.9499969482422,176.0,176.0500030517578,3262,0,0
2022-03-24,178.0,178.4499969482422,175.0500030517578,175.8000030517578,7234,0,0
2022-03-25,179.5,180.0,172.35000610351562,172.4499969482422,5072,0,0
