Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,17.450000762939453,17.600000381469727,16.700000762939453,17.549999237060547,12670,0,0
2022-03-02,17.950000762939453,17.950000762939453,16.700000762939453,16.850000381469727,30798,0,0
2022-03-03,17.950000762939453,17.950000762939453,17.5,17.700000762939453,18960,0,0
2022-03-04,17.799999237060547,19.200000762939453,16.899999618530273,17.700000762939453,25924,0,0
2022-03-07,18.049999237060547,18.350000381469727,16.799999237060547,16.950000762939453,15491,0,0
2022-03-08,17.299999237060547,18.350000381469727,17.0,18.100000381469727,73655,0,0
2022-03-09,17.799999237060547,18.75,17.799999237060547,18.200000762939453,49498,0,0
2022-03-10,18.75,19.799999237060547,18.200000762939453,19.25,63492,0,0
2022-03-11,19.25,19.75,18.899999618530273,19.5,14480,0,0
2022-03-14,19.149999618530273,19.450000762939453,18.399999618530273,19.149999618530273,17541,0,0
2022-03-15,19.399999618530273,19.75,19.0,19.0,18342,0,0
2022-03-16,19.0,19.5,18.850000381469727,19.25,20878,0,0
2022-03-17,19.700000762939453,19.700000762939453,19.0,19.200000762939453,12007,0,0
2022-03-21,19.399999618530273,19.399999618530273,18.5,19.049999237060547,528677,0,0
2022-03-22,18.25,19.399999618530273,18.25,19.0,38868,0,0
2022-03-23,19.0,19.0,18.450000762939453,18.549999237060547,12357,0,0
2022-03-24,18.549999237060547,18.549999237060547,18.0,18.299999237060547,9127,0,0
2022-03-25,19.149999618530273,19.149999618530273,17.75,18.149999618530273,114365,0,0
