Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,7212.25,7599.9501953125,7201.7001953125,7253.39990234375,25805,0,0
2022-03-02,7230.0,7290.0,7230.0,7239.10009765625,9089,0,0
2022-03-03,7300.0,7317.9501953125,7195.25,7245.89990234375,11859,0,0
2022-03-04,7251.9501953125,7251.9501953125,7091.0498046875,7106.10009765625,17047,0,0
2022-03-07,7106.10009765625,7140.0,7003.10009765625,7021.25,26253,0,0
2022-03-08,7085.0,7130.0,7033.25,7107.0498046875,14935,0,0
2022-03-09,7140.0,7193.85009765625,7136.85009765625,7182.0498046875,15426,0,0
2022-03-10,7230.0,7350.0,7210.0,7228.2998046875,17036,0,0
2022-03-11,7255.0,7309.89990234375,7216.0498046875,7298.39990234375,10338,0,0
2022-03-14,7325.0,7359.0,7306.0498046875,7326.2001953125,19952,0,0
2022-03-15,7351.0,7383.0,7311.0,7346.2001953125,8975,0,0
2022-03-16,7365.0,7466.0,7360.0,7425.60009765625,15564,0,0
2022-03-17,7441.0,7680.0,7390.0,7608.64990234375,39280,0,0
2022-03-21,7720.0,7725.0,7501.0,7601.0,24925,0,0
2022-03-22,7655.0,7660.0,7538.0,7550.0,15580,0,0
2022-03-23,7595.0,7595.0,7445.0,7471.7001953125,15391,0,0
2022-03-24,7488.0,7488.0,7295.0,7317.0,53335,0,0
2022-03-25,7354.9501953125,7369.0,7275.0,7348.64990234375,23642,0,0
