Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,110.8499984741211,111.75,108.0,108.44999694824219,12886946,6.0,0
2022-02-28,108.0,110.1500015258789,106.9000015258789,109.8499984741211,5205679,0.0,0
2022-03-02,108.75,111.44999694824219,108.30000305175781,109.55000305175781,3763643,0.0,0
2022-03-03,110.19999694824219,111.9000015258789,109.69999694824219,110.0,4092107,0.0,0
2022-03-04,109.25,110.3499984741211,107.80000305175781,109.05000305175781,4606383,0.0,0
2022-03-07,107.75,107.8499984741211,104.4000015258789,106.0,5622313,0.0,0
2022-03-08,106.0,108.94999694824219,105.69999694824219,108.5,5302221,0.0,0
2022-03-09,108.75,111.44999694824219,108.69999694824219,110.94999694824219,5559007,0.0,0
2022-03-10,112.30000305175781,113.4000015258789,110.5,111.44999694824219,5653693,0.0,0
2022-03-11,111.0,113.25,110.6500015258789,112.44999694824219,5074291,0.0,0
2022-03-14,112.69999694824219,113.1500015258789,110.4000015258789,111.94999694824219,4310492,0.0,0
2022-03-15,112.19999694824219,113.19999694824219,110.0999984741211,110.8499984741211,5523170,0.0,0
2022-03-16,112.0,113.0999984741211,111.6500015258789,112.44999694824219,5301088,0.0,0
2022-03-17,113.1500015258789,116.94999694824219,112.69999694824219,116.3499984741211,13175289,0.0,0
2022-03-21,116.80000305175781,116.80000305175781,115.0,115.3499984741211,2387087,0.0,0
2022-03-22,115.3499984741211,116.5999984741211,113.9000015258789,116.44999694824219,4339965,0.0,0
2022-03-23,117.0,117.0999984741211,115.75,116.0,2903814,0.0,0
2022-03-24,115.5,116.80000305175781,115.30000305175781,116.25,2044853,0.0,0
2022-03-25,116.80000305175781,116.80000305175781,114.75,114.94999694824219,2221730,0.0,0
