Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1920.0,2025.0,1902.300048828125,1999.1500244140625,47927,0,0
2022-03-02,2010.0,2074.0,2010.0,2030.5999755859375,47924,0,0
2022-03-03,2095.0,2095.0,2005.550048828125,2018.1500244140625,30184,0,0
2022-03-04,2035.0,2035.0,1977.0,1986.800048828125,22120,0,0
2022-03-07,1985.9000244140625,1985.9000244140625,1915.9000244140625,1957.25,30759,0,0
2022-03-08,1964.800048828125,2025.0,1962.75,1995.9000244140625,25835,0,0
2022-03-09,2029.0,2247.0,2022.0,2195.949951171875,214512,0,0
2022-03-10,2249.0,2307.39990234375,2196.300048828125,2218.449951171875,98065,0,0
2022-03-11,2186.0,2235.5,2110.0,2171.39990234375,42357,0,0
2022-03-14,2200.0,2257.0,2155.0,2199.25,80623,0,0
2022-03-15,2198.0,2370.0,2197.699951171875,2293.0,160620,0,0
2022-03-16,2345.0,2385.0,2301.0,2327.60009765625,136899,0,0
2022-03-17,2340.0,2365.0,2280.0,2301.35009765625,44222,0,0
2022-03-21,2351.0,2465.89990234375,2335.14990234375,2394.14990234375,204172,0,0
2022-03-22,2410.0,2417.89990234375,2356.0,2379.35009765625,47401,0,0
2022-03-23,2390.10009765625,2413.199951171875,2321.0,2337.14990234375,33902,0,0
2022-03-24,2301.0,2355.050048828125,2281.449951171875,2293.050048828125,32512,0,0
2022-03-25,2307.0,2344.10009765625,2276.10009765625,2291.85009765625,29319,0,0
