Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,312.2248840332031,315.2669372558594,305.9564208984375,312.54754638671875,390649,0,0
2022-03-02,309.4593811035156,317.571533203125,309.0445556640625,311.7178955078125,285971,0,0
2022-03-03,316.6496887207031,318.5394592285156,310.5195007324219,313.8381042480469,286473,0,0
2022-03-04,314.8060302734375,321.6275939941406,312.87017822265625,319.3691101074219,880276,0,0
2022-03-07,315.9122314453125,318.49334716796875,302.6378173828125,313.6537170410156,742905,0,0
2022-03-08,313.0,321.6499938964844,304.6000061035156,308.20001220703125,1490701,0,0
2022-03-09,312.0,314.3999938964844,304.70001220703125,308.3500061035156,741877,0,0
2022-03-10,313.0,326.3999938964844,310.6000061035156,313.1499938964844,958201,0,0
2022-03-11,313.1499938964844,317.0,309.0,310.0,619613,0,0
2022-03-14,309.25,313.20001220703125,305.0,306.20001220703125,487226,0,0
2022-03-15,307.0,309.70001220703125,287.3500061035156,289.0,946926,0,0
2022-03-16,293.0,298.25,288.79998779296875,289.75,1178887,0,0
2022-03-17,292.20001220703125,295.29998779296875,290.25,292.25,466620,0,0
2022-03-21,300.0,334.75,299.04998779296875,326.3500061035156,4535098,0,0
2022-03-22,325.79998779296875,325.79998779296875,310.70001220703125,311.75,1195676,0,0
2022-03-23,313.6499938964844,320.29998779296875,308.54998779296875,311.3999938964844,828170,0,0
2022-03-24,311.5,320.0,306.8999938964844,312.5,813049,0,0
2022-03-25,314.8999938964844,314.8999938964844,300.6000061035156,302.20001220703125,647700,0,0
