Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,1398.0,1418.949951171875,1396.0,1409.75,280686,0,0
2022-02-28,1409.0,1454.9000244140625,1398.0,1450.4000244140625,785968,0,0
2022-03-02,1435.0,1450.0,1421.0999755859375,1447.5,394137,0,0
2022-03-03,1454.699951171875,1454.699951171875,1432.0999755859375,1441.3499755859375,330843,0,0
2022-03-04,1438.0,1445.550048828125,1417.0999755859375,1439.300048828125,222087,0,0
2022-03-07,1407.0,1423.949951171875,1390.0,1401.25,406101,0,0
2022-03-08,1400.0,1437.0,1388.0,1430.4000244140625,469997,0,0
2022-03-09,1434.949951171875,1453.75,1427.550048828125,1449.050048828125,607334,0,0
2022-03-10,1465.0,1499.5,1458.800048828125,1496.949951171875,745076,0,0
2022-03-11,1512.0,1525.0,1486.75,1498.5,785111,0,0
2022-03-14,1502.5,1523.0,1487.6500244140625,1518.9000244140625,401454,0,0
2022-03-15,1510.0999755859375,1535.5999755859375,1510.0999755859375,1518.5,448667,0,0
2022-03-16,1521.0,1533.0,1502.550048828125,1530.6500244140625,383351,0,0
2022-03-17,1539.0,1541.0,1520.0,1533.75,482251,0,0
2022-03-21,1533.75,1536.5999755859375,1514.0,1521.199951171875,319535,0,0
2022-03-22,1501.0,1518.6500244140625,1479.0999755859375,1505.0999755859375,416218,0,0
2022-03-23,1505.0,1543.949951171875,1501.0999755859375,1527.800048828125,524647,0,0
2022-03-24,1527.0,1529.9000244140625,1505.9000244140625,1508.699951171875,432415,0,0
2022-03-25,1515.0999755859375,1524.0,1500.0999755859375,1518.6500244140625,259646,0,0
