Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,331.1499938964844,342.25,328.75,337.95001220703125,253616,0,0
2022-03-02,330.5,350.0,330.5,347.1499938964844,239448,0,0
2022-03-03,355.0,359.0,347.0,351.1499938964844,87913,0,0
2022-03-04,348.0,353.8999938964844,343.0,349.8500061035156,72456,0,0
2022-03-07,340.04998779296875,345.95001220703125,326.6499938964844,340.20001220703125,115402,0,0
2022-03-08,335.5,348.25,322.95001220703125,327.3999938964844,345508,0,0
2022-03-09,332.79998779296875,357.04998779296875,332.79998779296875,353.3999938964844,236730,0,0
2022-03-10,360.0,364.0,348.3500061035156,355.6499938964844,137614,0,0
2022-03-11,353.1499938964844,379.29998779296875,353.1499938964844,369.8999938964844,403756,0,0
2022-03-14,373.0,377.6499938964844,364.20001220703125,367.79998779296875,255109,0,0
2022-03-15,369.45001220703125,374.95001220703125,357.3999938964844,360.0,69084,0,0
2022-03-16,363.0,389.0,363.0,387.04998779296875,492641,0,0
2022-03-17,392.0,407.45001220703125,390.0,404.04998779296875,950454,0,0
2022-03-21,407.0,445.0,401.0,410.75,1370636,0,0
2022-03-22,411.0,454.8500061035156,405.3500061035156,446.3500061035156,1560324,0,0
2022-03-23,454.29998779296875,459.79998779296875,428.8500061035156,433.8999938964844,594703,0,0
2022-03-24,436.25,461.3999938964844,432.5,454.3500061035156,1062745,0,0
2022-03-25,454.3500061035156,456.45001220703125,440.0,446.1499938964844,317222,0,0
