Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,31.549999237060547,33.45000076293945,31.549999237060547,33.04999923706055,38990,0,0
2022-03-02,33.75,34.25,33.29999923706055,33.900001525878906,42608,0,0
2022-03-03,34.0,34.849998474121094,34.0,34.599998474121094,36135,0,0
2022-03-04,34.599998474121094,34.599998474121094,33.0,33.29999923706055,52421,0,0
2022-03-07,32.5,32.900001525878906,31.100000381469727,32.04999923706055,65325,0,0
2022-03-08,31.450000762939453,33.5,31.450000762939453,33.25,44889,0,0
2022-03-09,33.29999923706055,34.45000076293945,33.29999923706055,33.79999923706055,43324,0,0
2022-03-10,34.5,34.79999923706055,33.0,33.70000076293945,70744,0,0
2022-03-11,34.25,34.70000076293945,33.400001525878906,33.70000076293945,115153,0,0
2022-03-14,33.900001525878906,34.29999923706055,33.29999923706055,33.599998474121094,42316,0,0
2022-03-15,33.95000076293945,34.25,33.45000076293945,33.5,29689,0,0
2022-03-16,33.599998474121094,34.349998474121094,33.150001525878906,33.54999923706055,47968,0,0
2022-03-17,34.75,36.400001525878906,33.849998474121094,35.45000076293945,182338,0,0
2022-03-21,35.95000076293945,35.95000076293945,32.5,33.400001525878906,122796,0,0
2022-03-22,34.45000076293945,34.45000076293945,33.099998474121094,33.70000076293945,47924,0,0
2022-03-23,34.29999923706055,34.5,33.599998474121094,33.79999923706055,66380,0,0
2022-03-24,33.599998474121094,34.20000076293945,32.70000076293945,32.95000076293945,94219,0,0
2022-03-25,33.0,34.599998474121094,32.599998474121094,33.650001525878906,166315,0,0
