Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,608.5,620.9500122070312,600.2999877929688,616.0499877929688,23766,0,0
2022-03-02,605.0499877929688,626.8499755859375,605.0499877929688,617.0499877929688,27910,0,0
2022-03-03,622.4000244140625,631.0,620.1500244140625,624.0499877929688,17031,0,0
2022-03-04,624.0,625.5,612.4000244140625,619.5,17337,0,0
2022-03-07,615.5,615.5,589.5499877929688,600.9000244140625,21129,0,0
2022-03-08,612.9500122070312,617.9500122070312,601.0,612.3499755859375,16364,0,0
2022-03-09,614.0499877929688,642.0,614.0499877929688,629.5999755859375,45707,0,0
2022-03-10,636.0,651.9000244140625,636.0,646.8499755859375,45599,0,0
2022-03-11,646.7000122070312,648.7000122070312,632.7999877929688,637.7000122070312,15203,0,0
2022-03-14,640.0,644.0,633.3499755859375,638.4500122070312,15201,0,0
2022-03-15,639.5,639.5,622.0,624.0999755859375,14037,0,0
2022-03-16,631.0,634.9000244140625,625.8499755859375,632.6500244140625,18227,0,0
2022-03-17,660.0,666.0,644.0,648.4000244140625,63901,0,0
2022-03-21,653.9000244140625,668.5,649.4000244140625,665.4000244140625,40745,0,0
2022-03-22,667.5,692.0,660.0499877929688,690.25,56660,0,0
2022-03-23,700.0,707.0,693.0,699.75,46604,0,0
2022-03-24,691.25,715.0,691.25,706.9500122070312,38673,0,0
2022-03-25,709.0499877929688,718.8499755859375,694.0,695.8499755859375,27512,0,0
