Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,699.0,740.0,695.0499877929688,732.0499877929688,115679,0,0
2022-02-28,726.0,745.0,722.0,733.5,48492,0,0
2022-03-02,735.0,748.75,730.0,735.1500244140625,56521,0,0
2022-03-03,738.8499755859375,748.5,728.0,735.5499877929688,25208,0,0
2022-03-04,725.0,734.9500122070312,709.0999755859375,712.7000122070312,49519,0,0
2022-03-07,712.7000122070312,741.9500122070312,696.0499877929688,729.2999877929688,51470,0,0
2022-03-08,729.2999877929688,749.8499755859375,724.0,729.2999877929688,64366,0,0
2022-03-09,732.9500122070312,749.0,722.0,730.2000122070312,44485,0,0
2022-03-10,748.0,748.0,725.0,733.2000122070312,63730,0,0
2022-03-11,733.2000122070312,738.9000244140625,722.0,723.7000122070312,19982,0,0
2022-03-14,718.5999755859375,744.9500122070312,718.5999755859375,725.7000122070312,23071,0,0
2022-03-15,725.0,732.5,717.0499877929688,719.7000122070312,10978,0,0
2022-03-16,725.0,730.8499755859375,712.25,720.9500122070312,22451,0,0
2022-03-17,729.9500122070312,729.9500122070312,720.9000244140625,727.4500122070312,17784,0,0
2022-03-21,720.0499877929688,741.5999755859375,720.0499877929688,728.4500122070312,56159,0,0
2022-03-22,732.0999755859375,736.2999877929688,714.2000122070312,720.25,19846,0,0
2022-03-23,722.0,728.0,717.3499755859375,720.25,30677,0,0
2022-03-24,720.9500122070312,734.9500122070312,709.2999877929688,717.4000244140625,57006,0,0
2022-03-25,724.0,727.0,705.0,706.2999877929688,41776,0,0
