Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,334.0,343.8500061035156,329.1499938964844,338.45001220703125,47232,0,0
2022-03-02,344.0,371.54998779296875,338.6000061035156,362.25,214094,0,0
2022-03-03,370.0,379.04998779296875,360.0,368.3500061035156,122585,0,0
2022-03-04,362.04998779296875,373.04998779296875,355.0,357.5,107029,0,0
2022-03-07,347.0,362.3500061035156,342.45001220703125,353.45001220703125,92886,0,0
2022-03-08,350.0,397.0,349.8999938964844,389.75,339200,0,0
2022-03-09,397.95001220703125,401.0,376.0,378.29998779296875,153260,0,0
2022-03-10,382.0,397.79998779296875,378.0,380.1000061035156,127320,0,0
2022-03-11,381.3999938964844,414.0,379.95001220703125,409.6000061035156,338923,0,0
2022-03-14,414.3999938964844,420.0,402.0,406.45001220703125,175594,0,0
2022-03-15,407.3999938964844,417.70001220703125,398.0,403.54998779296875,139892,0,0
2022-03-16,413.0,432.8999938964844,407.5,418.25,232714,0,0
2022-03-17,421.0,427.8999938964844,411.29998779296875,413.45001220703125,83080,0,0
2022-03-21,415.0,440.0,414.5,435.95001220703125,272539,0,0
2022-03-22,444.0,449.0,437.0,439.29998779296875,201954,0,0
2022-03-23,440.20001220703125,444.5,426.3500061035156,438.95001220703125,105651,0,0
2022-03-24,437.95001220703125,440.54998779296875,429.04998779296875,433.5,63520,0,0
2022-03-25,440.0,447.0,430.0,433.6000061035156,119877,0,0
