Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,473.25,496.8999938964844,449.6000061035156,492.25,46184,0,0
2022-03-02,503.8500061035156,504.0,481.8500061035156,490.54998779296875,30882,0,0
2022-03-03,506.0,506.0,486.0,489.45001220703125,23551,0,0
2022-03-04,491.20001220703125,499.95001220703125,465.29998779296875,470.79998779296875,26962,0,0
2022-03-07,460.0,468.54998779296875,456.0,463.8999938964844,25062,0,0
2022-03-08,464.0,484.20001220703125,464.0,472.75,30046,0,0
2022-03-09,478.8999938964844,492.95001220703125,477.6499938964844,489.70001220703125,24744,0,0
2022-03-10,499.8999938964844,505.75,490.54998779296875,493.75,24633,0,0
2022-03-11,495.0,503.20001220703125,495.0,499.70001220703125,17093,0,0
2022-03-14,515.0,515.0,484.0,493.54998779296875,13974,0,0
2022-03-15,490.6000061035156,500.45001220703125,485.1499938964844,490.29998779296875,15812,0,0
2022-03-16,494.0,504.0,487.95001220703125,500.1000061035156,23437,0,0
2022-03-17,505.0,508.5,492.0,496.6000061035156,19794,0,0
2022-03-21,500.0,509.0,493.04998779296875,504.3500061035156,26709,0,0
2022-03-22,508.8500061035156,508.8500061035156,495.04998779296875,499.1499938964844,25280,0,0
2022-03-23,505.0,519.9000244140625,499.75,503.04998779296875,44231,0,0
2022-03-24,507.45001220703125,511.5,501.1499938964844,503.1000061035156,31287,0,0
2022-03-25,509.8500061035156,513.9500122070312,480.45001220703125,511.04998779296875,38732,0,0
