Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,295.0,320.0,286.0,313.6000061035156,302819,0,0
2022-03-02,310.0,310.0,298.0,300.20001220703125,229841,0,0
2022-03-03,305.75,306.0,295.04998779296875,299.75,255869,0,0
2022-03-04,299.75,299.75,287.0,288.6499938964844,365208,0,0
2022-03-07,286.79998779296875,286.79998779296875,272.04998779296875,279.20001220703125,222155,0,0
2022-03-08,276.5,289.1499938964844,276.5,284.6499938964844,254452,0,0
2022-03-09,289.95001220703125,297.6499938964844,287.0,294.54998779296875,243283,0,0
2022-03-10,300.0,316.1499938964844,299.0,309.6499938964844,167637,0,0
2022-03-11,306.6000061035156,323.0,305.8999938964844,317.8999938964844,323754,0,0
2022-03-14,320.3500061035156,320.3500061035156,311.04998779296875,313.95001220703125,120745,0,0
2022-03-15,316.3999938964844,319.95001220703125,301.20001220703125,305.3500061035156,164295,0,0
2022-03-16,310.5,315.75,309.0,314.04998779296875,116217,0,0
2022-03-17,316.95001220703125,322.3999938964844,315.3500061035156,317.6000061035156,101684,0,0
2022-03-21,320.1499938964844,331.6000061035156,314.0,328.54998779296875,186815,0,0
2022-03-22,332.0,334.8999938964844,323.1499938964844,325.5,103966,0,0
2022-03-23,328.5,336.6499938964844,325.0,330.79998779296875,164450,0,0
2022-03-24,331.5,334.04998779296875,327.04998779296875,329.3500061035156,96385,0,0
2022-03-25,331.8999938964844,333.79998779296875,327.04998779296875,328.95001220703125,62509,0,0
