Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,139.9499969482422,149.85000610351562,139.89999389648438,144.35000610351562,175436,0,0
2022-02-28,144.35000610351562,148.0,141.3000030517578,147.3000030517578,67802,0,0
2022-03-02,147.0,148.4499969482422,145.0,145.60000610351562,56397,0,0
2022-03-03,146.35000610351562,147.0500030517578,144.10000610351562,144.5,58267,0,0
2022-03-04,143.1999969482422,144.4499969482422,138.4499969482422,139.5500030517578,110266,0,0
2022-03-07,138.0,138.0,133.14999389648438,134.60000610351562,142417,0,0
2022-03-08,134.60000610351562,141.75,134.60000610351562,140.0500030517578,99874,0,0
2022-03-09,140.8000030517578,141.5,138.0500030517578,139.60000610351562,105436,0,0
2022-03-10,145.0,145.0,138.0,139.3000030517578,104328,0,0
2022-03-11,139.89999389648438,141.5500030517578,138.39999389648438,139.89999389648438,89934,0,0
2022-03-14,140.1999969482422,140.60000610351562,139.0,139.5,42412,0,0
2022-03-15,140.89999389648438,140.89999389648438,137.0,138.0500030517578,69282,0,0
2022-03-16,138.89999389648438,140.0,138.64999389648438,139.5,66198,0,0
2022-03-17,140.3000030517578,146.9499969482422,140.0,146.25,187017,0,0
2022-03-21,152.25,154.0,144.0,144.64999389648438,135581,0,0
2022-03-22,145.39999389648438,145.5,141.89999389648438,144.0500030517578,85393,0,0
2022-03-23,144.8000030517578,146.5,142.64999389648438,143.5500030517578,90408,0,0
2022-03-24,142.89999389648438,144.3000030517578,139.5,140.14999389648438,149638,0,0
2022-03-25,140.0500030517578,140.39999389648438,137.0,137.39999389648438,107419,0,0
