Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,5.599999904632568,5.849999904632568,5.449999809265137,5.849999904632568,23798,0,0
2022-03-02,6.099999904632568,6.099999904632568,6.0,6.099999904632568,11757,0,0
2022-03-03,6.349999904632568,6.400000095367432,5.900000095367432,6.0,10297,0,0
2022-03-04,5.800000190734863,6.25,5.699999809265137,5.900000095367432,23431,0,0
2022-03-07,6.050000190734863,6.050000190734863,5.650000095367432,5.650000095367432,13893,0,0
2022-03-08,5.449999809265137,5.800000190734863,5.400000095367432,5.400000095367432,19810,0,0
2022-03-09,5.599999904632568,5.650000095367432,5.300000190734863,5.650000095367432,14812,0,0
2022-03-10,5.800000190734863,5.900000095367432,5.800000190734863,5.900000095367432,17895,0,0
2022-03-11,6.0,6.150000095367432,5.900000095367432,6.0,22554,0,0
2022-03-14,6.199999809265137,6.25,5.75,6.0,17154,0,0
2022-03-15,6.050000190734863,6.050000190734863,5.699999809265137,5.949999809265137,10880,0,0
2022-03-16,6.0,6.0,5.699999809265137,5.949999809265137,29975,0,0
2022-03-17,6.0,6.0,5.75,5.900000095367432,16928,0,0
2022-03-21,6.0,6.0,5.650000095367432,5.650000095367432,26243,0,0
2022-03-22,5.800000190734863,5.800000190734863,5.400000095367432,5.550000190734863,14907,0,0
2022-03-23,5.650000095367432,5.800000190734863,5.449999809265137,5.75,34737,0,0
2022-03-24,5.599999904632568,6.0,5.599999904632568,6.0,22906,0,0
2022-03-25,6.300000190734863,6.300000190734863,5.699999809265137,5.949999809265137,68314,0,0
