Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,144.0,151.6999969482422,144.0,149.89999389648438,20215109,0,0
2022-03-02,148.5,156.5,147.10000610351562,151.5500030517578,16912604,0,0
2022-03-03,155.0,156.25,151.35000610351562,152.35000610351562,10495935,0,0
2022-03-04,155.0500030517578,155.1999969482422,144.1999969482422,145.1999969482422,16972222,0,0
2022-03-07,143.0,143.0,133.39999389648438,135.60000610351562,20165694,0,0
2022-03-08,135.10000610351562,139.64999389648438,130.1999969482422,135.25,20319257,0,0
2022-03-09,137.8000030517578,152.5,136.25,150.3000030517578,31075108,0,0
2022-03-10,155.0,156.0,147.10000610351562,149.4499969482422,20835892,0,0
2022-03-11,148.75,153.39999389648438,147.6999969482422,150.9499969482422,13364872,0,0
2022-03-14,151.75,152.0,146.75,150.39999389648438,11089162,0,0
2022-03-15,153.64999389648438,169.5500030517578,152.35000610351562,156.35000610351562,50389320,0,0
2022-03-16,158.5,160.5500030517578,155.10000610351562,156.89999389648438,15068574,0,0
2022-03-17,159.3000030517578,162.0,158.5500030517578,161.10000610351562,14550814,0,0
2022-03-21,162.6999969482422,163.0,156.5500030517578,157.3000030517578,7941998,0,0
2022-03-22,157.3000030517578,157.4499969482422,152.60000610351562,154.4499969482422,8528232,0,0
2022-03-23,157.0,159.1999969482422,155.10000610351562,155.8000030517578,8586108,0,0
2022-03-24,154.5,158.89999389648438,153.64999389648438,157.60000610351562,9488721,0,0
2022-03-25,158.4499969482422,159.8000030517578,155.1999969482422,155.85000610351562,6618888,0,0
