Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,871.7000122070312,884.0,859.9500122070312,878.1500244140625,100361,0,0
2022-03-02,862.0,884.9000244140625,851.25,857.1500244140625,341457,0,0
2022-03-03,869.0,883.5,861.0499877929688,875.5,113261,0,0
2022-03-04,865.0999755859375,871.8499755859375,835.7999877929688,850.1500244140625,147752,0,0
2022-03-07,840.0,861.9000244140625,811.8499755859375,850.9000244140625,68399,0,0
2022-03-08,859.9500122070312,867.4000244140625,823.0,840.5,68927,0,0
2022-03-09,843.8499755859375,865.0,840.0999755859375,854.1500244140625,54970,0,0
2022-03-10,865.0,878.0,822.0,826.6500244140625,161652,0,0
2022-03-11,829.9000244140625,839.4000244140625,823.1500244140625,826.2999877929688,80190,0,0
2022-03-14,833.7999877929688,834.6500244140625,815.1500244140625,820.5499877929688,69268,0,0
2022-03-15,821.9500122070312,828.5999755859375,805.5999755859375,809.4500122070312,81635,0,0
2022-03-16,816.0,848.7999877929688,816.0,831.75,140086,0,0
2022-03-17,839.9500122070312,929.0,838.4000244140625,892.25,438478,0,0
2022-03-21,888.0,898.25,864.0,870.25,145315,0,0
2022-03-22,866.0,875.0,855.0,860.5999755859375,87526,0,0
2022-03-23,864.0999755859375,894.7999877929688,864.0999755859375,880.6500244140625,276119,0,0
2022-03-24,881.0,895.5,872.7000122070312,890.6500244140625,80055,0,0
2022-03-25,892.4500122070312,924.0,892.4500122070312,914.5,240027,0,0
