Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,27.600000381469727,28.25,26.049999237060547,27.799999237060547,121279,0,0
2022-03-02,27.25,27.799999237060547,26.600000381469727,27.0,51207,0,0
2022-03-03,27.399999618530273,28.25,27.399999618530273,27.700000762939453,74693,0,0
2022-03-04,27.299999237060547,27.299999237060547,26.350000381469727,26.350000381469727,202412,0,0
2022-03-07,26.149999618530273,26.149999618530273,25.049999237060547,25.25,126194,0,0
2022-03-08,25.25,26.299999237060547,25.0,25.75,84484,0,0
2022-03-09,26.700000762939453,27.0,26.200000762939453,27.0,60890,0,0
2022-03-10,28.200000762939453,28.350000381469727,27.200000762939453,28.350000381469727,114422,0,0
2022-03-11,28.5,29.049999237060547,27.75,28.600000381469727,77470,0,0
2022-03-14,28.950000762939453,28.950000762939453,27.799999237060547,28.149999618530273,45594,0,0
2022-03-15,27.549999237060547,29.5,27.049999237060547,27.25,79774,0,0
2022-03-16,27.899999618530273,28.5,27.299999237060547,28.049999237060547,50703,0,0
2022-03-17,29.0,29.450000762939453,27.049999237060547,29.149999618530273,445809,0,0
2022-03-21,30.299999237060547,30.299999237060547,29.0,29.399999618530273,111426,0,0
2022-03-22,29.850000381469727,30.0,28.450000762939453,28.700000762939453,77540,0,0
2022-03-23,29.0,29.049999237060547,27.700000762939453,28.25,52647,0,0
2022-03-24,27.25,28.149999618530273,27.149999618530273,27.299999237060547,47991,0,0
2022-03-25,27.299999237060547,27.899999618530273,26.25,26.950000762939453,94640,0,0
