Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,7.75,8.449999809265137,7.699999809265137,8.300000190734863,82454,0,0
2022-03-02,8.449999809265137,8.449999809265137,7.949999809265137,8.199999809265137,27937,0,0
2022-03-03,8.0,8.5,8.0,8.350000381469727,69310,0,0
2022-03-04,8.5,8.5,8.100000381469727,8.25,62346,0,0
2022-03-07,8.300000190734863,8.300000190734863,7.849999904632568,7.949999809265137,68725,0,0
2022-03-08,7.599999904632568,8.25,7.599999904632568,8.050000190734863,92045,0,0
2022-03-09,8.300000190734863,8.449999809265137,8.0,8.449999809265137,50474,0,0
2022-03-10,8.800000190734863,8.850000381469727,8.5,8.850000381469727,35595,0,0
2022-03-11,9.199999809265137,9.25,8.850000381469727,9.050000190734863,131963,0,0
2022-03-14,9.399999618530273,9.5,8.850000381469727,9.5,119513,0,0
2022-03-15,9.949999809265137,9.949999809265137,9.5,9.850000381469727,170467,0,0
2022-03-16,9.850000381469727,10.300000190734863,9.5,9.949999809265137,178028,0,0
2022-03-17,10.149999618530273,10.300000190734863,9.5,9.649999618530273,105458,0,0
2022-03-21,9.649999618530273,10.0,9.199999809265137,9.350000381469727,130794,0,0
2022-03-22,9.449999809265137,9.449999809265137,8.899999618530273,8.899999618530273,87600,0,0
2022-03-23,8.550000190734863,9.300000190734863,8.550000190734863,9.300000190734863,84289,0,0
2022-03-24,9.399999618530273,9.75,9.050000190734863,9.300000190734863,98796,0,0
2022-03-25,9.5,9.699999809265137,8.850000381469727,9.050000190734863,85455,0,0
