Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,125.4000015258789,129.8000030517578,120.25,127.3499984741211,44269,0,0
2022-03-02,126.6500015258789,133.8000030517578,125.8499984741211,129.14999389648438,74347,0,0
2022-03-03,138.0,144.75,131.14999389648438,134.0,702349,0,0
2022-03-04,134.8000030517578,139.14999389648438,131.0500030517578,132.60000610351562,103706,0,0
2022-03-07,127.0,132.60000610351562,126.0,128.89999389648438,128658,0,0
2022-03-08,130.8000030517578,139.8000030517578,128.5500030517578,138.60000610351562,255709,0,0
2022-03-09,139.0,144.0,135.0,139.75,333555,0,0
2022-03-10,143.5,143.5,135.0,137.5,197218,0,0
2022-03-11,140.0,141.0500030517578,136.4499969482422,138.4499969482422,100135,0,0
2022-03-14,138.4499969482422,142.89999389648438,133.0,135.8000030517578,279432,0,0
2022-03-15,135.0,137.5,129.9499969482422,131.3000030517578,96647,0,0
2022-03-16,135.6999969482422,135.6999969482422,132.3000030517578,133.10000610351562,71543,0,0
2022-03-17,134.9499969482422,135.4499969482422,132.0500030517578,132.6999969482422,148960,0,0
2022-03-21,134.6999969482422,135.5,127.19999694824219,129.6999969482422,86305,0,0
2022-03-22,131.64999389648438,131.64999389648438,126.8499984741211,128.14999389648438,164857,0,0
2022-03-23,131.35000610351562,133.0,128.64999389648438,130.25,147512,0,0
2022-03-24,131.4499969482422,132.64999389648438,129.39999389648438,132.0,111605,0,0
2022-03-25,132.0,132.5500030517578,130.0500030517578,131.89999389648438,74677,0,0
