Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,3850.0,4000.0,3800.0,3873.64990234375,291339,0,0
2022-02-28,3850.0,3958.85009765625,3752.050048828125,3937.800048828125,382748,0,0
2022-03-02,3914.0,3978.949951171875,3875.0,3885.800048828125,215194,0,0
2022-03-03,3967.0,4113.14990234375,3935.050048828125,4092.85009765625,504588,0,0
2022-03-04,4080.0,4159.85009765625,3993.25,4072.199951171875,407505,0,0
2022-03-07,3950.050048828125,4180.60009765625,3950.050048828125,4144.5,289564,0,0
2022-03-08,4150.0,4220.0,4112.0,4196.14990234375,328769,0,0
2022-03-09,4220.0,4295.0,4156.5,4239.0,267445,0,0
2022-03-10,4277.2001953125,4315.5498046875,4180.0,4279.5498046875,178034,0,0
2022-03-11,4260.0,4371.10009765625,4227.0,4358.64990234375,171875,0,0
2022-03-14,4351.0498046875,4497.7001953125,4339.5,4475.10009765625,213604,0,0
2022-03-15,4550.0,4555.0,4291.0498046875,4326.89990234375,505864,0,0
2022-03-16,4400.0,4465.39990234375,4358.14990234375,4428.4501953125,214369,0,0
2022-03-17,4488.0,4500.0498046875,4424.89990234375,4484.9501953125,952232,0,0
2022-03-21,4457.2998046875,4642.0,4402.89990234375,4430.7001953125,545924,0,0
2022-03-22,4432.0,4574.0,4364.25,4541.7998046875,345308,0,0
2022-03-23,4558.0,4569.2998046875,4441.0498046875,4490.7998046875,254432,0,0
2022-03-24,4484.0,4650.0,4451.35009765625,4639.75,337362,0,0
2022-03-25,4665.0,4723.0,4610.0,4675.9501953125,283015,0,0
