Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,212.0,220.14999389648438,205.5,217.0500030517578,63221,0,0
2022-03-02,213.3000030517578,224.0,213.3000030517578,220.89999389648438,71492,0,0
2022-03-03,222.0,228.35000610351562,215.6999969482422,220.8000030517578,60758,0,0
2022-03-04,220.64999389648438,223.14999389648438,217.0,221.0500030517578,29922,0,0
2022-03-07,213.3000030517578,220.89999389648438,208.89999389648438,215.10000610351562,57733,0,0
2022-03-08,217.8000030517578,222.85000610351562,212.8000030517578,215.14999389648438,65024,0,0
2022-03-09,218.0,221.4499969482422,215.25,220.60000610351562,53834,0,0
2022-03-10,225.0,229.0,221.0,222.25,43041,0,0
2022-03-11,220.0,230.0,218.8000030517578,228.14999389648438,57955,0,0
2022-03-14,232.0,252.39999389648438,230.6999969482422,246.39999389648438,242286,0,0
2022-03-15,252.1999969482422,258.70001220703125,240.0,242.9499969482422,141992,0,0
2022-03-16,246.39999389648438,270.0,241.5500030517578,263.1000061035156,731753,0,0
2022-03-17,263.8999938964844,277.0,251.60000610351562,264.25,1038415,0,0
2022-03-21,267.79998779296875,297.70001220703125,266.0,278.5,747862,0,0
2022-03-22,281.0,289.5,275.0,284.6000061035156,206018,0,0
2022-03-23,286.70001220703125,286.70001220703125,272.20001220703125,272.8999938964844,100598,0,0
2022-03-24,273.0,301.8500061035156,272.6499938964844,286.79998779296875,774776,0,0
2022-03-25,286.79998779296875,293.79998779296875,278.29998779296875,281.3500061035156,167066,0,0
