Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,24.100000381469727,24.100000381469727,23.049999237060547,23.649999618530273,130217,0,0
2022-03-02,24.200000762939453,24.200000762939453,22.75,23.049999237060547,191078,0,0
2022-03-03,23.649999618530273,23.899999618530273,22.899999618530273,23.100000381469727,114437,0,0
2022-03-04,23.5,23.5,22.600000381469727,22.899999618530273,72182,0,0
2022-03-07,22.899999618530273,22.950000762939453,21.799999237060547,21.850000381469727,140571,0,0
2022-03-08,22.299999237060547,22.600000381469727,21.299999237060547,22.200000762939453,93586,0,0
2022-03-09,23.0,23.0,22.100000381469727,22.700000762939453,158146,0,0
2022-03-10,23.450000762939453,23.799999237060547,23.0,23.399999618530273,138724,0,0
2022-03-11,23.399999618530273,24.549999237060547,23.200000762939453,24.5,193743,0,0
2022-03-14,25.450000762939453,25.700000762939453,24.0,25.600000381469727,262051,0,0
2022-03-15,25.299999237060547,26.850000381469727,25.299999237060547,26.850000381469727,382144,0,0
2022-03-16,27.649999618530273,28.149999618530273,27.100000381469727,28.149999618530273,280813,0,0
2022-03-17,28.799999237060547,29.5,27.399999618530273,28.75,401140,0,0
2022-03-21,28.700000762939453,29.049999237060547,27.350000381469727,27.350000381469727,251104,0,0
2022-03-22,27.25,27.25,26.0,26.399999618530273,234631,0,0
2022-03-23,26.0,27.700000762939453,25.5,26.899999618530273,104582,0,0
2022-03-24,27.399999618530273,27.399999618530273,25.899999618530273,26.049999237060547,84995,0,0
2022-03-25,26.100000381469727,26.5,25.399999618530273,25.549999237060547,63192,0,0
