Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,873.0499877929688,890.9000244140625,863.5999755859375,881.7999877929688,4190,0,0
2022-02-28,886.25,886.25,865.5499877929688,871.9500122070312,1563,0,0
2022-03-02,864.25,888.9000244140625,854.0,873.5,2732,0,0
2022-03-03,869.6500244140625,893.0,869.6500244140625,883.8499755859375,1637,0,0
2022-03-04,888.2999877929688,888.2999877929688,855.0,868.5,2604,0,0
2022-03-07,871.9000244140625,893.5,820.8499755859375,837.25,5003,0,0
2022-03-08,841.4500122070312,863.9500122070312,833.5499877929688,851.9000244140625,3933,0,0
2022-03-09,850.0,860.0,844.7000122070312,855.1500244140625,3351,0,0
2022-03-10,857.0499877929688,860.0,838.0,842.9000244140625,2298,0,0
2022-03-11,842.9000244140625,858.9500122070312,838.0,841.5,4368,0,0
2022-03-14,844.0,851.7000122070312,812.2999877929688,818.9500122070312,6509,0,0
2022-03-15,825.0999755859375,850.0,815.0499877929688,824.1500244140625,9692,0,0
2022-03-16,828.2999877929688,841.7000122070312,825.2000122070312,834.0,3988,0,0
2022-03-17,838.2000122070312,858.0,828.0,833.5499877929688,3316,0,0
2022-03-21,850.0,850.0,820.5,835.6500244140625,4942,0,0
2022-03-22,824.0499877929688,830.5999755859375,808.5999755859375,823.0999755859375,5617,0,0
2022-03-23,826.5499877929688,826.5499877929688,800.0,808.0499877929688,4640,0,0
2022-03-24,808.0499877929688,833.5,801.5999755859375,829.3499755859375,4743,0,0
2022-03-25,833.5,833.5,813.5499877929688,817.1500244140625,4688,0,0
