Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1202.3499755859375,1245.0,1175.5999755859375,1226.1500244140625,2134,0,0
2022-03-02,1220.0,1245.949951171875,1207.050048828125,1214.1500244140625,4759,0,0
2022-03-03,1214.1500244140625,1231.699951171875,1200.0,1201.949951171875,3113,0,0
2022-03-04,1200.0,1209.0,1152.050048828125,1176.9000244140625,4502,0,0
2022-03-07,1165.0,1181.050048828125,1124.0,1171.949951171875,4758,0,0
2022-03-08,1159.3499755859375,1190.0,1152.4000244140625,1185.449951171875,5214,0,0
2022-03-09,1191.4000244140625,1219.949951171875,1180.0,1195.5999755859375,3123,0,0
2022-03-10,1201.5999755859375,1225.800048828125,1187.6500244140625,1192.1500244140625,2905,0,0
2022-03-11,1198.1500244140625,1215.5999755859375,1187.4000244140625,1194.25,1992,0,0
2022-03-14,1200.199951171875,1209.949951171875,1189.9000244140625,1199.699951171875,4623,0,0
2022-03-15,1205.699951171875,1240.0,1191.8499755859375,1214.550048828125,9362,0,0
2022-03-16,1220.25,1237.0,1212.9000244140625,1231.9000244140625,1593,0,0
2022-03-17,1237.0,1317.0,1233.3499755859375,1268.699951171875,5826,0,0
2022-03-21,1270.0,1300.300048828125,1260.1500244140625,1272.9000244140625,6718,0,0
2022-03-22,1255.0,1292.0,1255.0,1263.25,2392,0,0
2022-03-23,1264.0,1274.9000244140625,1247.5999755859375,1257.25,2147,0,0
2022-03-24,1263.550048828125,1263.550048828125,1225.6500244140625,1232.949951171875,3352,0,0
2022-03-25,1236.0,1237.5999755859375,1215.0,1221.4000244140625,2695,0,0
