Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,13.25,13.699999809265137,13.0,13.600000381469727,81326,0,0
2022-03-02,13.75,13.75,13.0,13.300000190734863,148107,0,0
2022-03-03,13.449999809265137,13.550000190734863,12.649999618530273,13.350000381469727,167781,0,0
2022-03-04,13.350000381469727,13.350000381469727,13.0,13.199999809265137,43136,0,0
2022-03-07,12.899999618530273,13.449999809265137,12.550000190734863,12.75,144219,0,0
2022-03-08,12.600000381469727,12.949999809265137,12.449999809265137,12.850000381469727,81887,0,0
2022-03-09,13.149999618530273,13.449999809265137,12.850000381469727,13.399999618530273,98411,0,0
2022-03-10,13.5,14.050000190734863,13.100000381469727,13.75,97111,0,0
2022-03-11,13.5,13.949999809265137,13.5,13.75,55451,0,0
2022-03-14,13.949999809265137,13.949999809265137,13.399999618530273,13.449999809265137,108522,0,0
2022-03-15,13.5,13.800000190734863,13.0,13.050000190734863,95866,0,0
2022-03-16,13.0,13.449999809265137,13.0,13.100000381469727,43791,0,0
2022-03-17,13.199999809265137,13.350000381469727,12.899999618530273,13.100000381469727,65772,0,0
2022-03-21,13.75,13.75,13.75,13.75,77036,0,0
2022-03-22,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,52804,0,0
2022-03-23,15.100000381469727,15.100000381469727,14.5,14.949999809265137,540176,0,0
2022-03-24,14.550000190734863,14.550000190734863,14.25,14.25,98903,0,0
2022-03-25,13.600000381469727,13.949999809265137,13.550000190734863,13.550000190734863,234141,0,0
