Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,104.05000305175781,104.9000015258789,100.80000305175781,103.94999694824219,1454910,0,0
2022-03-02,103.9000015258789,107.0,103.05000305175781,106.30000305175781,984548,0,0
2022-03-03,108.0,126.5,106.5,124.1500015258789,16036767,0,0
2022-03-04,124.4000015258789,124.4000015258789,115.25,116.5999984741211,5708824,0,0
2022-03-07,112.5,116.5,111.0,113.25,1944843,0,0
2022-03-08,113.9000015258789,117.5,113.9000015258789,114.8499984741211,1932637,0,0
2022-03-09,115.69999694824219,116.69999694824219,113.5,114.19999694824219,2042801,0,0
2022-03-10,115.5,118.5,115.5,115.8499984741211,1561157,0,0
2022-03-11,114.5999984741211,116.5999984741211,113.69999694824219,114.6500015258789,1239553,0,0
2022-03-14,115.0,115.94999694824219,112.5,112.8499984741211,942781,0,0
2022-03-15,113.0999984741211,115.4000015258789,112.55000305175781,114.1500015258789,1109957,0,0
2022-03-16,115.5,116.5,114.4000015258789,115.19999694824219,944971,0,0
2022-03-17,116.0,116.6500015258789,113.0,114.4000015258789,779973,0,0
2022-03-21,114.4000015258789,116.4000015258789,112.0,114.75,1380228,0,0
2022-03-22,115.0,117.9000015258789,114.5,116.6500015258789,1213452,0,0
2022-03-23,118.0,121.19999694824219,116.5999984741211,117.0,2102461,0,0
2022-03-24,117.0,117.9000015258789,115.0,115.80000305175781,842329,0,0
2022-03-25,116.5,116.9000015258789,113.69999694824219,114.0999984741211,927416,0,0
