Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,609.6500244140625,639.0,601.0,638.1500244140625,5609,0,0
2022-03-02,636.0,636.0,609.8499755859375,617.25,8631,0,0
2022-03-03,620.3499755859375,639.9500122070312,612.0,618.3499755859375,8411,0,0
2022-03-04,606.0999755859375,621.2000122070312,602.7000122070312,612.0,4215,0,0
2022-03-07,600.4500122070312,623.1500244140625,600.0,615.0,7506,0,0
2022-03-08,603.5,616.0,601.2999877929688,607.9000244140625,5598,0,0
2022-03-09,610.9500122070312,628.9000244140625,605.7999877929688,611.8499755859375,5036,0,0
2022-03-10,615.25,630.0,615.25,624.7000122070312,5333,0,0
2022-03-11,627.8499755859375,628.7000122070312,610.0499877929688,615.5,4847,0,0
2022-03-14,618.5999755859375,625.0,610.0,621.3499755859375,9304,0,0
2022-03-15,621.3499755859375,629.4000244140625,615.0,617.5,4228,0,0
2022-03-16,619.9000244140625,626.0999755859375,615.0,619.0499877929688,2196,0,0
2022-03-17,622.1500244140625,651.7999877929688,615.5999755859375,638.0999755859375,14302,0,0
2022-03-21,653.7999877929688,661.9500122070312,641.0,645.75,14659,0,0
2022-03-22,647.0,647.0,615.5499877929688,620.25,23161,0,0
2022-03-23,623.4000244140625,629.5,610.0,614.75,16748,0,0
2022-03-24,609.0999755859375,624.3499755859375,608.3499755859375,613.9500122070312,7163,0,0
2022-03-25,616.5999755859375,621.5499877929688,608.2999877929688,614.2999877929688,7831,0,0
