Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,15317.0,15666.0,15223.7998046875,15593.2998046875,21886,0,0
2022-02-28,15250.0,15800.0,15170.4501953125,15748.7998046875,23677,0,0
2022-03-02,15492.099609375,15740.9501953125,15420.0,15518.75,13753,0,0
2022-03-03,15642.900390625,15669.900390625,15100.0,15170.0,17555,0,0
2022-03-04,15175.0,15189.7001953125,14700.0,14731.4501953125,24004,0,0
2022-03-07,14500.0,14579.5498046875,14053.9501953125,14165.9501953125,28624,0,0
2022-03-08,14165.9501953125,14757.349609375,14032.650390625,14673.5,23021,0,0
2022-03-09,14700.0,14720.099609375,14064.0,14224.2001953125,102323,0,0
2022-03-10,14550.0,14641.650390625,14233.0498046875,14307.650390625,49214,0,0
2022-03-11,14324.0,14324.0,14152.150390625,14213.900390625,28496,0,0
2022-03-14,14225.0,14276.75,13890.0,14022.9501953125,68198,0,0
2022-03-15,14058.0,14284.9501953125,13865.849609375,13921.4501953125,68263,0,0
2022-03-16,14100.0,14233.900390625,14006.0,14081.599609375,104762,0,0
2022-03-17,14257.900390625,14698.0,14220.849609375,14585.75,95719,0,0
2022-03-21,14620.0,14643.900390625,14200.0,14249.0,31935,0,0
2022-03-22,14299.0,14400.0,13957.5498046875,14306.75,34108,0,0
2022-03-23,14400.0,14437.0498046875,14138.099609375,14188.849609375,21070,0,0
2022-03-24,14138.0,14229.900390625,14000.0,14153.7998046875,16425,0,0
2022-03-25,14200.099609375,14302.9501953125,14010.0,14052.849609375,17460,0,0
