Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,62.599998474121094,65.94999694824219,60.599998474121094,63.650001525878906,5381,0,0
2022-03-02,65.9000015258789,67.55000305175781,60.5,64.5999984741211,9630,0,0
2022-03-03,65.5,69.0,63.599998474121094,64.8499984741211,6207,0,0
2022-03-04,64.0,67.80000305175781,62.400001525878906,65.0,4479,0,0
2022-03-07,64.0,65.69999694824219,61.29999923706055,63.70000076293945,18904,0,0
2022-03-08,65.6500015258789,66.0,62.70000076293945,63.70000076293945,6050,0,0
2022-03-09,66.9000015258789,66.9000015258789,63.599998474121094,64.9000015258789,5844,0,0
2022-03-10,67.5,67.94999694824219,64.8499984741211,66.19999694824219,2849,0,0
2022-03-11,65.05000305175781,70.0,64.8499984741211,69.55000305175781,6050,0,0
2022-03-14,71.44999694824219,76.5,64.5,72.5,109559,0,0
2022-03-15,70.8499984741211,70.9000015258789,67.5999984741211,68.6500015258789,15958,0,0
2022-03-16,69.0999984741211,75.5,69.0999984741211,75.5,95105,0,0
2022-03-17,78.69999694824219,79.5,71.30000305175781,72.30000305175781,40014,0,0
2022-03-21,74.4000015258789,74.9000015258789,71.25,72.05000305175781,9982,0,0
2022-03-22,72.0,72.8499984741211,69.5,70.6500015258789,12554,0,0
2022-03-23,70.9000015258789,72.3499984741211,70.44999694824219,70.9000015258789,5489,0,0
2022-03-24,70.0,72.0,68.55000305175781,69.44999694824219,8640,0,0
2022-03-25,74.0,74.0,68.0,69.05000305175781,30397,0,0
