Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,172.0,175.0,167.39999389648438,173.64999389648438,133936,0,0
2022-03-02,175.0,176.8000030517578,166.89999389648438,170.10000610351562,245058,0,0
2022-03-03,174.39999389648438,174.39999389648438,168.39999389648438,170.0,173048,0,0
2022-03-04,169.5,170.25,168.0,169.4499969482422,132033,0,0
2022-03-07,164.8000030517578,166.4499969482422,162.0,164.8000030517578,219648,0,0
2022-03-08,165.39999389648438,168.5,163.10000610351562,166.0,337246,0,0
2022-03-09,167.0,169.8000030517578,166.1999969482422,167.9499969482422,363849,0,0
2022-03-10,171.0,186.9499969482422,171.0,177.5,677845,0,0
2022-03-11,176.0,183.60000610351562,175.35000610351562,181.10000610351562,350271,0,0
2022-03-14,181.10000610351562,181.5,174.10000610351562,175.4499969482422,292332,0,0
2022-03-15,175.6999969482422,178.25,172.25,175.0500030517578,335815,0,0
2022-03-16,179.85000610351562,181.75,178.0,178.4499969482422,187257,0,0
2022-03-17,180.0,184.5,180.0,183.5500030517578,235397,0,0
2022-03-21,187.0,192.89999389648438,182.5500030517578,190.14999389648438,502585,0,0
2022-03-22,187.6999969482422,193.0,186.5,191.6999969482422,246426,0,0
2022-03-23,192.1999969482422,194.0,187.35000610351562,188.64999389648438,483606,0,0
2022-03-24,186.5,190.5,185.10000610351562,186.4499969482422,103609,0,0
2022-03-25,186.4499969482422,189.85000610351562,186.25,187.8000030517578,112525,0,0
