Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,309.0,322.0,308.54998779296875,320.1499938964844,367014,0,0
2022-02-28,319.0,329.20001220703125,315.0,325.3999938964844,297645,0,0
2022-03-02,328.20001220703125,332.0,309.1000061035156,314.75,337195,0,0
2022-03-03,316.20001220703125,320.75,310.1499938964844,314.95001220703125,273451,0,0
2022-03-04,314.0,315.5,304.1499938964844,312.95001220703125,275885,0,0
2022-03-07,310.3500061035156,322.0,304.0,317.6499938964844,464349,0,0
2022-03-08,323.8999938964844,326.8500061035156,320.0,324.5,234854,0,0
2022-03-09,326.1499938964844,343.29998779296875,317.5,339.75,508106,0,0
2022-03-10,346.5,351.0,335.75,338.20001220703125,500507,0,0
2022-03-11,335.0,344.45001220703125,335.0,343.0,157940,0,0
2022-03-14,343.79998779296875,353.95001220703125,342.5,351.20001220703125,235098,0,0
2022-03-15,353.0,359.5,345.29998779296875,347.75,269143,0,0
2022-03-16,349.0,366.0,349.0,361.20001220703125,421901,0,0
2022-03-17,367.0,367.20001220703125,340.5,345.3999938964844,455907,0,0
2022-03-21,347.20001220703125,350.3500061035156,338.1499938964844,340.3999938964844,234531,0,0
2022-03-22,340.0,345.5,330.3999938964844,336.20001220703125,296184,0,0
2022-03-23,338.3999938964844,340.8999938964844,331.6000061035156,334.6000061035156,264888,0,0
2022-03-24,336.3999938964844,346.45001220703125,330.0,341.6499938964844,291150,0,0
2022-03-25,341.5,348.1000061035156,338.75,346.25,108211,0,0
