Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,236.0,248.0,230.35000610351562,242.9499969482422,50657,0,0
2022-03-02,241.0,253.10000610351562,239.0,245.89999389648438,55700,0,0
2022-03-03,248.0,252.75,242.0500030517578,245.60000610351562,44271,0,0
2022-03-04,240.25,248.89999389648438,235.1999969482422,239.4499969482422,43480,0,0
2022-03-07,234.6999969482422,236.89999389648438,216.1999969482422,226.1999969482422,100771,0,0
2022-03-08,229.85000610351562,231.0,224.8000030517578,229.5500030517578,59920,0,0
2022-03-09,234.0,242.5,230.4499969482422,235.60000610351562,54630,0,0
2022-03-10,240.9499969482422,242.5,236.0,238.6999969482422,41322,0,0
2022-03-11,235.0,252.0,235.0,247.35000610351562,55539,0,0
2022-03-14,252.35000610351562,252.89999389648438,229.9499969482422,237.4499969482422,65003,0,0
2022-03-15,237.85000610351562,240.4499969482422,236.25,238.9499969482422,39950,0,0
2022-03-16,241.39999389648438,244.39999389648438,238.0,239.5500030517578,28551,0,0
2022-03-17,243.89999389648438,246.0,236.89999389648438,238.9499969482422,52770,0,0
2022-03-21,241.9499969482422,245.6999969482422,240.1999969482422,240.85000610351562,31204,0,0
2022-03-22,237.25,256.04998779296875,237.25,252.1999969482422,137687,0,0
2022-03-23,255.0,260.8999938964844,253.75,256.8999938964844,122686,0,0
2022-03-24,256.1000061035156,256.1000061035156,242.8000030517578,248.35000610351562,73053,0,0
2022-03-25,249.8000030517578,252.0,246.0,248.1999969482422,38284,0,0
