Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,23870.0,24496.0,23560.30078125,24414.69921875,39994,0,0
2022-03-02,24105.0,24200.0,23656.0,23932.650390625,44055,0,0
2022-03-03,24026.0,24226.0,22748.44921875,22827.05078125,80837,0,0
2022-03-04,22899.0,22899.0,22116.650390625,22550.349609375,92672,0,0
2022-03-07,22149.849609375,22370.150390625,21650.0,21990.349609375,55412,0,0
2022-03-08,21985.0,22703.94921875,21712.0,22583.849609375,51900,0,0
2022-03-09,22583.0,22697.900390625,21848.55078125,21964.650390625,246411,0,0
2022-03-10,22300.0,22749.900390625,22050.0,22197.599609375,342415,0,0
2022-03-11,22150.0,22434.400390625,21919.30078125,22394.599609375,45123,0,0
2022-03-14,22394.599609375,22424.94921875,21960.0,22361.44921875,31448,0,0
2022-03-15,22322.05078125,22850.0,22301.05078125,22800.5,83329,0,0
2022-03-16,22950.0,23714.849609375,22762.900390625,23595.44921875,58201,0,0
2022-03-17,23801.0,24385.0,23701.400390625,24090.19921875,65189,0,0
2022-03-21,24188.05078125,24188.05078125,23333.0,23390.30078125,50943,0,0
2022-03-22,23345.80078125,23669.5,23032.0,23373.30078125,39121,0,0
2022-03-23,23460.0,23650.0,23275.0,23413.19921875,39577,0,0
2022-03-24,23413.19921875,23630.0,23200.19921875,23273.75,29951,0,0
2022-03-25,23495.94921875,23495.94921875,23151.0,23259.349609375,34346,0,0
