Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,28.0,30.0,28.0,29.75,10489,0,0
2022-03-02,29.0,30.299999237060547,29.0,29.850000381469727,5435,0,0
2022-03-03,32.45000076293945,32.45000076293945,30.0,30.25,10088,0,0
2022-03-04,30.0,30.149999618530273,29.0,29.149999618530273,8395,0,0
2022-03-07,28.899999618530273,29.399999618530273,27.850000381469727,28.5,10932,0,0
2022-03-08,28.0,29.200000762939453,28.0,28.950000762939453,8457,0,0
2022-03-09,29.049999237060547,32.0,29.049999237060547,30.799999237060547,30624,0,0
2022-03-10,31.649999618530273,32.0,30.149999618530273,30.600000381469727,23248,0,0
2022-03-11,30.200000762939453,33.70000076293945,30.200000762939453,33.0,196362,0,0
2022-03-14,33.20000076293945,35.400001525878906,33.150001525878906,33.95000076293945,150202,0,0
2022-03-15,33.900001525878906,36.0,32.95000076293945,33.20000076293945,196266,0,0
2022-03-16,33.650001525878906,36.849998474121094,33.0,35.099998474121094,459087,0,0
2022-03-17,35.20000076293945,35.54999923706055,33.70000076293945,33.95000076293945,88286,0,0
2022-03-21,34.04999923706055,36.099998474121094,33.79999923706055,34.25,153813,0,0
2022-03-22,33.79999923706055,35.79999923706055,33.79999923706055,34.099998474121094,108710,0,0
2022-03-23,34.75,34.75,33.400001525878906,33.599998474121094,32422,0,0
2022-03-24,33.599998474121094,34.25,32.79999923706055,32.95000076293945,32142,0,0
2022-03-25,33.04999923706055,35.0,32.70000076293945,33.79999923706055,65421,0,0
