Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,38.0,38.79999923706055,37.0,38.04999923706055,104083,0,0
2022-03-02,37.04999923706055,39.20000076293945,37.04999923706055,38.20000076293945,75116,0,0
2022-03-03,38.95000076293945,38.95000076293945,37.45000076293945,37.75,77731,0,0
2022-03-04,37.75,38.099998474121094,36.849998474121094,37.400001525878906,106284,0,0
2022-03-07,37.0,37.0,35.79999923706055,36.54999923706055,71282,0,0
2022-03-08,36.75,42.79999923706055,36.25,40.70000076293945,520316,0,0
2022-03-09,41.79999923706055,44.5,40.150001525878906,42.29999923706055,646849,0,0
2022-03-10,44.79999923706055,45.900001525878906,43.04999923706055,43.650001525878906,358935,0,0
2022-03-11,43.5,46.95000076293945,42.400001525878906,45.150001525878906,637715,0,0
2022-03-14,45.0,45.79999923706055,43.29999923706055,44.20000076293945,159359,0,0
2022-03-15,44.650001525878906,47.599998474121094,43.95000076293945,46.04999923706055,588199,0,0
2022-03-16,48.0,54.900001525878906,47.29999923706055,51.150001525878906,2740412,0,0
2022-03-17,52.0,54.0,50.599998474121094,52.599998474121094,1401677,0,0
2022-03-21,53.0,56.79999923706055,52.0,54.650001525878906,1320428,0,0
2022-03-22,55.0,55.75,52.70000076293945,53.400001525878906,398095,0,0
2022-03-23,54.0,54.349998474121094,49.20000076293945,53.20000076293945,599938,0,0
2022-03-24,53.54999923706055,54.95000076293945,53.150001525878906,54.150001525878906,377294,0,0
2022-03-25,53.20000076293945,63.29999923706055,53.20000076293945,60.900001525878906,1667096,0,0
