Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,112.9000015258789,113.0999984741211,103.44999694824219,111.94999694824219,153100,0,0
2022-03-02,110.5999984741211,114.0,108.94999694824219,113.0999984741211,141428,0,0
2022-03-03,113.5,115.44999694824219,111.5999984741211,112.5,123180,0,0
2022-03-04,110.05000305175781,113.1500015258789,107.80000305175781,108.94999694824219,85523,0,0
2022-03-07,107.0,108.8499984741211,103.4000015258789,106.80000305175781,132836,0,0
2022-03-08,106.80000305175781,117.0,103.80000305175781,110.69999694824219,132737,0,0
2022-03-09,114.5,114.80000305175781,110.69999694824219,113.55000305175781,105337,0,0
2022-03-10,115.94999694824219,117.6500015258789,111.6500015258789,113.75,101188,0,0
2022-03-11,113.69999694824219,115.75,111.25,112.8499984741211,79093,0,0
2022-03-14,110.3499984741211,112.80000305175781,110.0,110.80000305175781,54359,0,0
2022-03-15,111.3499984741211,113.0,106.4000015258789,107.69999694824219,133849,0,0
2022-03-16,108.94999694824219,113.9000015258789,108.94999694824219,112.94999694824219,157813,0,0
2022-03-17,113.5999984741211,114.94999694824219,112.80000305175781,113.4000015258789,81110,0,0
2022-03-21,113.4000015258789,116.69999694824219,112.6500015258789,114.19999694824219,137101,0,0
2022-03-22,114.05000305175781,115.4000015258789,111.6500015258789,114.44999694824219,58077,0,0
2022-03-23,114.94999694824219,116.6500015258789,106.6500015258789,108.5,179914,0,0
2022-03-24,106.9000015258789,110.0,106.9000015258789,107.8499984741211,143241,0,0
2022-03-25,108.4000015258789,109.5999984741211,103.94999694824219,105.9000015258789,136106,0,0
