Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,10.050000190734863,10.449999809265137,9.899999618530273,10.399999618530273,212940,0,0
2022-03-02,10.449999809265137,10.600000381469727,10.050000190734863,10.350000381469727,149727,0,0
2022-03-03,10.550000190734863,10.850000381469727,10.5,10.850000381469727,140758,0,0
2022-03-04,10.850000381469727,11.0,10.5,10.5,157054,0,0
2022-03-07,10.649999618530273,10.649999618530273,10.050000190734863,10.199999809265137,141381,0,0
2022-03-08,10.449999809265137,10.449999809265137,10.149999618530273,10.300000190734863,125371,0,0
2022-03-09,10.399999618530273,10.800000190734863,10.300000190734863,10.75,202309,0,0
2022-03-10,11.100000381469727,11.25,10.850000381469727,11.0,329338,0,0
2022-03-11,11.399999618530273,11.399999618530273,11.0,11.300000190734863,234317,0,0
2022-03-14,11.449999809265137,11.550000190734863,10.850000381469727,11.149999618530273,344536,0,0
2022-03-15,11.199999809265137,11.5,10.949999809265137,11.050000190734863,162139,0,0
2022-03-16,11.300000190734863,11.350000381469727,11.0,11.100000381469727,169875,0,0
2022-03-17,11.350000381469727,11.649999618530273,11.100000381469727,11.600000381469727,721105,0,0
2022-03-21,11.899999618530273,12.149999618530273,11.699999809265137,11.899999618530273,395468,0,0
2022-03-22,12.100000381469727,12.149999618530273,11.850000381469727,12.0,460919,0,0
2022-03-23,12.149999618530273,12.600000381469727,11.75,12.5,702439,0,0
2022-03-24,12.550000190734863,13.100000381469727,12.5,12.649999618530273,755387,0,0
2022-03-25,12.649999618530273,12.949999809265137,12.050000190734863,12.100000381469727,308858,0,0
