Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,47.849998474121094,48.599998474121094,46.150001525878906,47.849998474121094,32355,0,0
2022-02-28,47.0,49.45000076293945,46.04999923706055,47.79999923706055,20109,0,0
2022-03-02,49.0,49.0,47.099998474121094,48.45000076293945,21169,0,0
2022-03-03,48.45000076293945,50.0,48.150001525878906,48.75,10215,0,0
2022-03-04,49.0,49.04999923706055,47.79999923706055,48.25,5844,0,0
2022-03-07,48.0,48.0,45.0,46.45000076293945,10719,0,0
2022-03-08,46.45000076293945,47.650001525878906,45.599998474121094,47.25,4444,0,0
2022-03-09,46.54999923706055,48.95000076293945,46.54999923706055,47.79999923706055,8378,0,0
2022-03-10,48.900001525878906,50.45000076293945,48.0,48.79999923706055,15986,0,0
2022-03-11,50.0,50.0,48.5,48.75,3558,0,0
2022-03-14,49.95000076293945,50.0,47.04999923706055,47.70000076293945,19221,0,0
2022-03-15,47.95000076293945,48.70000076293945,46.099998474121094,46.95000076293945,7633,0,0
2022-03-16,47.04999923706055,49.0,46.54999923706055,48.25,14015,0,0
2022-03-17,49.0,50.900001525878906,47.79999923706055,48.95000076293945,16069,0,0
2022-03-21,50.0,50.04999923706055,47.04999923706055,47.650001525878906,8364,0,0
2022-03-22,47.349998474121094,48.900001525878906,46.20000076293945,48.150001525878906,18117,0,0
2022-03-23,48.099998474121094,49.349998474121094,46.54999923706055,46.75,18427,0,0
2022-03-24,46.95000076293945,49.0,45.599998474121094,48.70000076293945,23250,0,0
2022-03-25,49.79999923706055,49.79999923706055,47.0,47.20000076293945,31803,0,0
