Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,65.0999984741211,71.3499984741211,65.0999984741211,71.1500015258789,2108018,0,0
2022-02-28,70.9000015258789,75.44999694824219,69.0999984741211,73.19999694824219,1382543,0,0
2022-03-02,72.0,72.44999694824219,69.25,69.80000305175781,585873,0,0
2022-03-03,70.5,71.69999694824219,69.0,69.25,352067,0,0
2022-03-04,68.6500015258789,69.0,66.8499984741211,67.80000305175781,220591,0,0
2022-03-07,67.5999984741211,67.5999984741211,63.599998474121094,64.94999694824219,483464,0,0
2022-03-08,64.6500015258789,68.19999694824219,64.25,66.9000015258789,604738,0,0
2022-03-09,68.0,70.0,67.44999694824219,69.30000305175781,481492,0,0
2022-03-10,71.5,71.69999694824219,68.30000305175781,68.6500015258789,427366,0,0
2022-03-11,67.30000305175781,69.4000015258789,67.05000305175781,67.6500015258789,187495,0,0
2022-03-14,68.0,68.55000305175781,64.5999984741211,67.25,253743,0,0
2022-03-15,67.69999694824219,68.75,65.0,65.3499984741211,752001,0,0
2022-03-16,66.5,67.19999694824219,65.69999694824219,66.5999984741211,213306,0,0
2022-03-17,67.9000015258789,68.25,65.80000305175781,66.4000015258789,460384,0,0
2022-03-21,67.75,67.75,65.0,65.25,288035,0,0
2022-03-22,66.25,66.3499984741211,64.80000305175781,65.94999694824219,280270,0,0
2022-03-23,66.0,67.19999694824219,65.0999984741211,65.4000015258789,311789,0,0
2022-03-24,65.0,65.8499984741211,64.4000015258789,64.75,258063,0,0
2022-03-25,64.30000305175781,65.44999694824219,63.79999923706055,64.05000305175781,455560,0,0
